time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681971619.6980834,0.0,0.0,0.6,0.17867771933893445,-70.8,-32.1,322.83,-34.8,22.2,341.7,-97.5,85.2,288.46,9.9,7.8,420.6
1681971619.7141376,0.0,0.0,0.6,0.17867771933893445,-71.1,-33.3,327.18,-33.9,20.4,340.25,-96.0,83.4,284.59,7.2,6.3,417.69
1681971619.7486432,0.0,0.0,0.6,0.17867771933893445,-72.6,-31.2,326.22,-34.5,18.0,342.19,-98.1,84.0,286.04,4.5,7.8,420.11
1681971619.7614052,0.0,0.0,0.6,0.17831112574160388,-72.6,-33.6,326.7,-34.2,19.2,342.19,-98.1,81.9,286.04,7.5,8.7,422.05
1681971619.7932367,0.0,0.0,0.6,0.17831112574160388,-72.6,-32.4,325.73,-33.3,19.8,342.67,-98.4,84.6,285.56,7.2,5.1,423.02
1681971619.809199,0.0,0.0,0.6,0.17831112574160388,-73.8,-32.7,327.67,-36.3,20.7,345.09,-96.9,84.6,286.04,6.6,6.9,421.56
1681971619.8401473,0.0,0.0,0.6,0.17831112574160388,-71.4,-32.7,329.6,-34.2,21.0,340.25,-95.7,82.5,286.04,7.8,7.8,418.66
1681971619.857293,0.0,0.0,0.6,0.17831112574160388,-73.8,-33.3,327.18,-35.4,19.8,343.64,-98.4,81.9,284.59,6.9,8.4,420.11
1681971619.8865895,0.0,0.0,0.6,0.17831112574160388,-73.5,-31.8,327.67,-33.9,20.7,343.64,-97.8,84.0,287.5,7.8,6.9,419.63
1681971619.9052022,0.0,0.0,0.6,0.17831112574160388,-70.5,-31.8,326.22,-32.4,20.1,343.64,-95.4,83.7,286.04,7.2,8.1,418.66
1681971619.9212155,0.0,0.0,0.6,0.17823780702213776,-72.3,-30.6,326.22,-35.4,22.2,342.19,-98.4,82.2,284.59,7.2,6.0,419.63
1681971619.9520993,0.0,0.0,0.6,0.17823780702213776,-70.5,-33.9,329.6,-33.6,19.8,338.8,-95.4,81.0,285.08,7.8,7.5,417.21
1681971619.9678962,0.0,0.0,0.6,0.17823780702213776,-71.7,-32.1,324.76,-32.1,19.2,341.22,-99.3,83.7,285.08,7.8,6.9,420.6
1681971619.9996598,0.0,0.0,0.6,0.17823780702213776,-74.1,-32.7,324.28,-33.3,20.7,340.25,-96.0,83.1,284.59,7.8,8.4,421.08
1681971620.0153177,0.0,0.0,0.6,0.17823780702213776,-73.2,-31.2,328.15,-33.6,21.6,339.28,-98.1,84.0,286.53,6.6,6.9,419.63
1681971620.046572,0.0,0.0,0.6,0.17823780702213776,-73.2,-30.6,328.64,-34.5,21.6,342.19,-95.7,81.6,284.59,9.6,7.8,416.72
1681971620.0632591,0.0,0.0,0.6,0.17816448830267162,-70.2,-32.7,327.67,-34.2,18.9,343.64,-97.8,84.0,281.69,7.5,7.2,418.66
1681971620.087015,0.0,0.0,0.6,0.17816448830267162,-71.7,-31.2,324.28,-33.3,21.0,343.16,-97.2,82.5,286.04,6.9,6.6,423.5
1681971620.1107464,0.0,0.0,0.6,0.17816448830267162,-72.6,-32.7,324.28,-33.6,19.8,339.28,-96.9,81.9,287.01,5.7,8.4,420.6
1681971620.1267614,0.0,0.0,0.6,0.17816448830267162,-71.4,-33.9,328.64,-33.0,20.4,338.8,-97.2,84.9,287.01,8.1,6.3,422.05
1681971620.1583433,0.0,0.0,0.6,0.17816448830267162,-71.7,-31.2,325.73,-34.5,21.3,342.67,-96.6,82.2,286.53,7.5,6.6,419.63
1681971620.1736472,0.0,0.0,0.6,0.17779789470534102,-72.3,-31.5,325.25,-34.2,21.3,343.64,-96.9,82.8,282.17,7.5,6.9,419.14
1681971620.2056642,0.0,0.0,0.6,0.17779789470534102,-72.6,-30.0,325.25,-33.3,21.0,345.09,-96.6,81.3,286.53,8.7,8.7,421.08
1681971620.225335,0.0,0.0,0.6,0.17779789470534102,-72.6,-30.3,327.67,-36.3,18.3,342.19,-98.7,82.5,283.14,10.8,6.9,423.5
1681971620.2377625,0.0,0.0,0.6,0.17779789470534102,-72.3,-30.9,325.73,-34.2,21.3,339.28,-96.6,81.9,287.01,9.0,7.2,423.02
1681971620.2690482,0.0,0.0,0.6,0.17779789470534102,-71.1,-32.1,326.22,-31.8,21.9,342.19,-96.6,82.5,286.53,8.1,6.9,420.11
1681971620.287602,0.0,0.0,0.6,0.17779789470534102,-74.1,-32.1,327.18,-35.4,21.0,341.7,-98.1,83.1,284.11,7.8,7.8,421.08
1681971620.3167982,0.0,0.0,0.6,0.17772457598587493,-72.9,-29.1,330.09,-34.8,19.5,340.74,-96.3,83.4,284.11,6.3,5.7,418.18
1681971620.3419597,0.0,0.0,0.6,0.17772457598587493,-70.2,-31.5,325.73,-33.3,21.3,342.67,-94.5,81.0,285.08,5.4,6.0,420.6
1681971620.3649209,0.0,0.0,0.6,0.17772457598587493,-72.9,-32.1,327.18,-36.0,23.4,342.67,-96.0,84.0,285.56,7.5,7.2,423.02
1681971620.3875592,0.0,0.0,0.6,0.17772457598587493,-73.8,-32.1,328.64,-34.5,19.8,340.25,-96.9,82.8,287.98,6.3,9.9,420.6
1681971625.5528522,0.0,0.0,0.8999999999999999,0.3160769996184434,-70.5,-33.0,326.7,-31.2,21.3,342.67,-97.8,83.1,285.56,6.6,3.9,414.3
1681971625.5688682,0.0,0.0,0.8999999999999999,0.3165902306547062,-74.1,-30.9,322.83,-31.2,21.0,337.35,-98.4,82.2,284.11,6.9,7.2,416.72
1681971625.6033962,0.0,0.0,0.8999999999999999,0.3169568242520368,-72.6,-30.0,319.92,-30.0,19.8,340.25,-96.0,82.8,283.14,8.1,6.0,422.53
1681971625.6164706,0.0,0.0,0.8999999999999999,0.3169568242520368,-74.1,-30.9,323.8,-32.7,20.4,339.77,-96.0,81.6,286.04,7.8,7.2,417.21
1681971625.648248,0.0,0.0,0.8999999999999999,0.3169568242520368,-73.2,-28.8,320.89,-31.5,21.9,340.74,-96.6,84.0,286.53,9.3,6.6,416.72
1681971625.663778,0.0,0.0,0.8999999999999999,0.3169568242520368,-73.5,-31.8,321.38,-30.6,20.4,339.77,-97.2,81.9,288.46,8.7,6.9,420.11
1681971625.6946154,0.0,0.0,0.8999999999999999,0.3169568242520368,-73.8,-30.9,323.31,-30.0,21.9,340.25,-97.8,84.0,286.04,6.0,4.5,415.27
1681971625.710697,0.0,0.0,0.8999999999999999,0.3169568242520368,-70.8,-29.1,319.92,-31.2,21.6,339.28,-96.6,83.1,287.98,7.2,6.6,416.24
1681971625.7263536,0.0,0.0,0.8999999999999999,0.31703014297150295,-73.2,-31.5,320.89,-30.9,19.2,341.22,-96.0,83.4,286.04,6.9,3.9,414.3
1681971625.757954,0.0,0.0,0.8999999999999999,0.31703014297150295,-74.1,-30.3,321.38,-31.8,20.1,339.77,-95.4,81.9,287.5,7.2,7.2,417.21
1681971625.7739928,0.0,0.0,0.8999999999999999,0.31703014297150295,-75.3,-32.1,322.34,-31.8,19.5,342.19,-94.8,82.8,284.11,7.8,4.5,418.66
1681971625.8053238,0.0,0.0,0.8999999999999999,0.3171034616909691,-72.0,-29.4,321.38,-31.8,18.9,339.77,-96.6,82.5,286.04,6.9,5.7,413.82
1681971625.8213909,0.0,0.0,0.8999999999999999,0.3171034616909691,-73.2,-30.6,319.44,-28.2,20.1,337.83,-97.5,81.6,286.04,7.8,5.7,418.18
1681971625.8527534,0.0,0.0,0.8999999999999999,0.31747005528829964,-73.2,-29.1,318.96,-28.5,19.5,339.77,-96.6,79.8,289.43,7.2,4.5,416.72
1681971625.8688004,0.0,0.0,0.8999999999999999,0.31747005528829964,-74.4,-30.0,323.31,-30.6,19.8,338.8,-95.7,82.8,287.5,6.0,8.1,418.66
1681971625.9000432,0.0,0.0,0.8999999999999999,0.31747005528829964,-73.8,-31.8,321.86,-31.8,18.6,338.32,-96.9,83.4,290.4,8.4,5.7,417.21
1681971625.9159825,0.0,0.0,0.8999999999999999,0.31747005528829964,-74.7,-30.3,324.76,-32.7,21.0,342.67,-96.0,82.2,284.11,9.0,5.4,415.27
1681971625.9472682,0.0,0.0,0.8999999999999999,0.31747005528829964,-73.5,-33.0,323.8,-32.4,19.8,340.74,-96.0,81.9,287.5,6.3,6.3,417.69
1681971625.9644172,0.0,0.0,0.8999999999999999,0.31747005528829964,-74.7,-30.9,320.41,-30.9,21.9,339.77,-96.9,81.3,285.56,7.5,4.5,417.21
1681971625.9799757,0.0,0.0,0.8999999999999999,0.31747005528829964,-72.0,-30.3,316.54,-30.6,20.1,339.77,-95.1,81.0,285.08,7.2,6.9,419.14
1681971626.0116253,0.0,0.0,0.8999999999999999,0.3173967365688335,-72.9,-28.8,325.73,-32.4,18.9,341.22,-96.6,81.9,289.92,6.9,7.2,416.24
1681971626.0272803,0.0,0.0,0.8999999999999999,0.3173967365688335,-72.6,-30.9,321.38,-32.1,20.1,342.67,-94.2,83.7,286.53,6.6,6.3,415.76
1681971626.0585346,0.0,0.0,0.8999999999999999,0.31688350553257066,-74.7,-30.0,323.31,-33.6,21.0,336.86,-96.3,84.3,285.08,7.5,6.3,419.63
1681971626.07469,0.0,0.0,0.8999999999999999,0.31688350553257066,-75.3,-30.9,323.31,-29.1,20.1,338.8,-96.6,83.4,285.56,6.9,4.8,416.72
1681971626.1060784,0.0,0.0,0.8999999999999999,0.3168101868131046,-72.9,-29.4,320.41,-29.7,22.8,340.25,-95.7,82.2,285.56,6.6,6.6,417.69
1681971626.1217437,0.0,0.0,0.8999999999999999,0.3168101868131046,-75.0,-28.5,326.22,-29.7,20.1,340.74,-96.6,83.1,286.04,8.7,6.0,414.79
1681971626.1378706,0.0,0.0,0.8999999999999999,0.31637027449630784,-72.0,-27.3,323.31,-31.8,22.5,338.32,-97.2,82.2,288.46,7.2,7.5,417.21
1681971626.1686165,0.0,0.0,0.8999999999999999,0.31629695577684175,-75.3,-30.3,323.31,-32.4,19.2,338.8,-95.7,82.2,286.04,7.8,4.2,418.66
1681971626.1847649,0.0,0.0,0.8999999999999999,0.31629695577684175,-74.1,-29.4,323.8,-30.6,20.4,339.28,-97.5,82.2,284.59,6.6,6.3,416.72
1681971626.2166228,0.0,0.0,0.8999999999999999,0.31585704346004495,-75.0,-28.2,323.31,-31.5,21.6,339.28,-97.8,83.1,285.08,8.1,6.3,413.82
1681971626.232664,0.0,0.0,0.8999999999999999,0.31585704346004495,-74.1,-31.5,322.34,-31.5,19.2,340.25,-95.1,82.2,285.08,7.5,5.7,416.72
1681971626.2635317,0.0,0.0,0.8999999999999999,0.3157837247405789,-70.8,-30.9,319.44,-28.5,20.1,339.28,-96.6,81.3,284.11,4.2,6.0,416.24
1681971626.2797942,0.0,0.0,0.8999999999999999,0.3157837247405789,-75.0,-29.1,321.38,-31.5,19.8,341.22,-96.6,81.3,285.56,8.4,5.1,418.18
1681971626.3116407,0.0,0.0,0.8999999999999999,0.3157104060211128,-74.7,-30.3,321.38,-31.2,21.6,337.35,-96.0,81.3,283.62,4.8,4.8,414.79
1681971626.3273377,0.0,0.0,0.8999999999999999,0.3157104060211128,-72.9,-29.1,322.34,-30.9,20.1,340.25,-95.7,82.2,289.92,9.6,4.8,417.69
1681971626.3436415,0.0,0.0,0.8999999999999999,0.3153438124237821,-73.5,-31.2,319.92,-30.3,18.6,340.74,-95.1,84.0,286.04,6.9,6.3,419.63
1681971626.375385,0.0,0.0,0.8999999999999999,0.3152704937043161,-74.1,-33.0,322.83,-31.5,21.3,339.77,-97.5,84.3,286.04,6.3,8.1,418.18
1681971626.3917923,0.0,0.0,0.8999999999999999,0.3152704937043161,-73.2,-30.0,323.31,-30.0,19.5,337.83,-97.5,84.0,283.62,9.6,5.4,420.6
1681971626.4241433,0.0,0.0,0.8999999999999999,0.3148305813875193,-73.5,-31.8,320.89,-29.7,18.3,338.8,-97.5,83.7,288.95,6.0,9.3,419.14
1681971626.4399614,0.0,0.0,0.8999999999999999,0.3148305813875193,-75.0,-30.0,320.41,-33.3,21.6,340.74,-97.8,82.2,287.5,8.4,4.5,419.63
1681971626.4709957,0.0,0.0,0.8999999999999999,0.3148305813875193,-71.4,-31.5,319.44,-31.8,20.1,339.77,-97.2,82.8,284.59,6.6,7.5,417.69
1681971626.4867244,0.0,0.0,0.8999999999999999,0.3148305813875193,-75.3,-30.9,319.44,-29.7,19.8,339.28,-96.6,82.2,286.53,6.3,5.1,418.18
1681971626.5055053,0.0,0.0,0.8999999999999999,0.3147572626680532,-72.9,-30.6,320.89,-30.6,20.4,342.67,-95.1,81.6,284.59,9.0,6.0,417.21
1681971626.5342467,0.0,0.0,0.8999999999999999,0.3146106252291209,-72.0,-30.9,324.28,-30.3,17.7,339.28,-94.8,81.6,287.5,8.1,7.8,418.66
1681971626.549873,0.0,0.0,0.8999999999999999,0.3146106252291209,-73.8,-29.1,325.73,-27.6,22.2,339.28,-96.3,83.7,286.04,5.1,5.4,421.08
1681971626.5812876,0.0,0.0,0.8999999999999999,0.31431735035125646,-73.8,-30.6,323.31,-30.3,20.4,339.28,-99.0,82.2,286.04,7.5,4.2,416.72
1681971626.6059425,0.0,0.0,0.8999999999999999,0.31431735035125646,-71.1,-30.0,319.44,-32.1,18.6,339.28,-96.6,83.7,285.08,7.5,6.3,418.18
1681971626.62903,0.0,0.0,0.8999999999999999,0.3142440316317904,-71.1,-29.7,321.86,-30.6,21.6,339.28,-95.7,83.7,286.53,5.7,4.5,418.18
1681971626.645105,0.0,0.0,0.8999999999999999,0.3142440316317904,-73.8,-32.1,324.28,-30.3,21.3,338.8,-94.8,81.0,286.53,7.8,4.5,416.72
1681971626.6772425,0.0,0.0,0.8999999999999999,0.3140973941928581,-72.3,-29.4,323.8,-31.2,20.4,339.77,-96.6,81.9,287.98,8.4,5.1,413.82
1681971626.6932893,0.0,0.0,0.8999999999999999,0.3140973941928581,-73.5,-27.9,324.76,-31.8,22.5,337.35,-95.7,82.5,283.62,8.4,6.9,418.18
1681971626.709666,0.0,0.0,0.8999999999999999,0.31380411931499363,-73.8,-29.7,325.73,-32.4,21.0,341.7,-95.1,82.8,286.53,6.3,5.4,415.76
1681971626.7440512,0.0,0.0,0.8999999999999999,0.31373080059552755,-73.5,-30.6,324.28,-31.2,21.0,341.7,-97.2,82.5,285.08,6.6,6.3,414.79
1681971626.7574756,0.0,0.0,0.8999999999999999,0.31373080059552755,-75.6,-30.6,320.89,-30.6,19.5,337.83,-96.9,82.8,285.56,8.7,5.4,417.21
1681971626.7887716,0.0,0.0,0.8999999999999999,0.3136574818760614,-70.5,-30.0,320.89,-31.2,21.3,339.28,-96.3,84.0,285.56,8.1,6.3,417.21
1681971626.8065126,0.0,0.0,0.8999999999999999,0.3136574818760614,-74.4,-30.9,322.83,-29.7,21.0,338.8,-93.6,81.9,287.98,8.1,5.4,417.69
1681971626.8373668,0.0,0.0,0.8999999999999999,0.3132908882787308,-74.7,-30.3,321.86,-29.4,20.4,339.77,-95.7,81.6,287.01,8.1,6.0,417.21
1681971626.852722,0.0,0.0,0.8999999999999999,0.3132908882787308,-73.2,-29.1,322.34,-31.2,18.9,339.28,-95.4,81.6,285.08,7.2,6.9,414.79
1681971626.884337,0.0,0.0,0.8999999999999999,0.31321756955926466,-75.9,-32.7,322.34,-30.6,22.2,340.25,-96.6,83.7,286.04,8.4,6.0,418.18
1681971626.9065347,0.0,0.0,0.8999999999999999,0.3131442508397986,-73.5,-29.7,322.34,-30.3,20.4,342.67,-96.0,83.4,284.59,6.0,6.0,416.24
1681971626.9160738,0.0,0.0,0.8999999999999999,0.3131442508397986,-73.2,-28.5,321.38,-29.1,20.7,342.19,-96.9,82.2,287.01,7.5,7.5,415.27
1681971626.9484084,0.0,0.0,0.8999999999999999,0.31307093212033243,-73.8,-32.7,322.83,-31.5,20.7,341.22,-96.6,82.5,285.56,8.4,5.4,416.24
1681971626.9642398,0.0,0.0,0.8999999999999999,0.31307093212033243,-72.9,-31.2,321.38,-31.5,19.8,339.77,-94.8,82.2,288.46,8.4,5.7,416.72
1681971626.9953198,0.0,0.0,0.8999999999999999,0.312777657242468,-72.3,-30.3,320.89,-30.3,21.3,341.22,-95.7,80.7,286.53,6.6,4.2,413.82
1681971627.0112922,0.0,0.0,0.8999999999999999,0.312777657242468,-72.0,-32.1,324.76,-30.9,20.4,336.38,-96.0,83.4,287.01,8.1,6.9,417.21
1681971627.0431058,0.0,0.0,0.8999999999999999,0.31270433852300183,-70.8,-28.5,324.28,-32.7,17.7,339.77,-96.9,82.2,283.14,8.1,6.3,418.18
1681971627.0589383,0.0,0.0,0.8999999999999999,0.31270433852300183,-74.1,-31.8,323.31,-30.6,19.5,337.35,-95.4,83.4,287.01,5.1,8.7,418.18
1681971627.089988,0.0,0.0,0.8999999999999999,0.31263101980353575,-70.5,-30.3,321.86,-27.9,22.2,342.67,-96.0,83.7,283.62,6.9,5.4,417.69
1681971627.1077266,0.0,0.0,0.8999999999999999,0.31226442620620515,-72.9,-30.6,321.86,-30.9,19.2,337.83,-96.9,83.7,286.53,6.3,8.1,416.72
1681971627.1221836,0.0,0.0,0.8999999999999999,0.31226442620620515,-71.4,-29.7,324.76,-29.7,20.4,341.7,-99.6,83.7,285.08,7.8,6.3,418.18
1681971627.1539822,0.0,0.0,0.8999999999999999,0.31226442620620515,-73.5,-31.5,321.38,-29.1,22.2,340.25,-96.6,84.0,287.5,7.8,6.0,419.14
1681971627.1694834,0.0,0.0,0.8999999999999999,0.31226442620620515,-73.2,-32.1,318.96,-28.5,21.0,342.19,-95.1,84.3,289.43,7.5,8.1,415.27
1681971627.2003672,0.0,0.0,0.8999999999999999,0.312191107486739,-73.5,-31.8,322.83,-26.4,21.3,338.32,-96.0,80.4,288.46,7.8,6.0,418.18
1681971627.2163408,0.0,0.0,0.8999999999999999,0.312191107486739,-73.5,-31.2,321.38,-29.4,19.8,339.77,-95.4,81.6,285.08,6.0,7.5,415.76
1681971627.2476268,0.0,0.0,0.8999999999999999,0.3121177887672729,-72.6,-28.8,324.28,-29.1,23.1,341.22,-97.2,83.1,285.56,8.4,5.4,418.18
1681971627.263647,0.0,0.0,0.8999999999999999,0.3121177887672729,-73.5,-30.3,322.83,-29.1,18.9,340.74,-94.5,82.2,284.59,8.4,7.5,416.72
1681971627.2948742,0.0,0.0,0.8999999999999999,0.3120444700478068,-72.9,-28.8,318.96,-29.7,22.5,339.77,-97.8,82.8,285.08,8.1,5.4,419.14
1681971627.3109176,0.0,0.0,0.8999999999999999,0.31175119516994226,-72.6,-30.6,322.34,-30.6,21.9,342.19,-95.4,83.7,286.04,7.8,5.4,413.82
1681971627.3269498,0.0,0.0,0.8999999999999999,0.31175119516994226,-72.3,-30.3,325.25,-32.1,20.7,340.25,-96.3,81.6,287.01,8.1,9.0,417.69
1681971627.3578234,0.0,0.0,0.8999999999999999,0.31175119516994226,-74.4,-29.1,321.86,-30.0,23.1,339.28,-95.7,81.3,288.46,7.2,8.7,418.18
1681971627.3738437,0.0,0.0,0.8999999999999999,0.31175119516994226,-72.9,-30.3,320.41,-30.0,19.5,338.8,-96.0,85.2,283.62,5.1,6.6,417.69
1681971627.4091406,0.0,0.0,0.8999999999999999,0.3116778764504762,-72.6,-28.2,323.31,-30.6,21.6,341.22,-95.1,85.2,289.43,6.0,5.7,413.34
1681971627.4215693,0.0,0.0,0.8999999999999999,0.3116778764504762,-75.3,-29.7,321.38,-28.2,19.8,340.74,-95.4,82.2,288.46,5.1,5.7,418.66
1681971627.4532528,0.0,0.0,0.8999999999999999,0.3116778764504762,-71.7,-31.8,320.41,-30.6,21.0,339.77,-95.1,80.7,282.17,5.7,6.3,417.69
1681971627.469308,0.0,0.0,0.8999999999999999,0.31160455773101003,-73.5,-30.0,320.89,-30.6,20.7,338.8,-96.3,83.7,288.95,7.8,7.5,418.18
1681971627.5003085,0.0,0.0,0.8999999999999999,0.31160455773101003,-72.0,-32.4,320.41,-30.3,19.8,337.35,-98.4,82.8,285.56,5.4,6.3,417.69
1681971627.5166345,0.0,0.0,0.8999999999999999,0.3115312390115439,-72.6,-27.3,322.83,-32.4,18.9,341.22,-95.1,83.1,286.53,8.4,9.3,416.72
1681971627.532295,0.0,0.0,0.8999999999999999,0.3115312390115439,-74.4,-28.2,325.25,-31.5,19.2,340.25,-96.0,82.2,287.01,6.3,5.7,417.69
1681971627.5635412,0.0,0.0,0.8999999999999999,0.31123796413367943,-71.4,-30.3,321.86,-32.1,18.3,339.28,-97.5,83.4,286.53,6.3,6.9,417.21
1681971627.5816896,0.0,0.0,0.8999999999999999,0.31123796413367943,-74.1,-30.3,318.96,-30.6,21.3,337.35,-95.7,81.0,285.56,6.6,8.4,414.79
1681971627.6112227,0.0,0.0,0.8999999999999999,0.31123796413367943,-73.8,-30.9,322.83,-28.2,19.8,342.19,-97.2,82.8,288.46,6.6,6.3,423.02
1681971627.6268792,0.0,0.0,0.8999999999999999,0.31123796413367943,-70.2,-29.7,323.31,-31.5,23.1,339.28,-96.3,83.4,284.11,7.8,7.5,416.24
1681971627.6609545,0.0,0.0,0.8999999999999999,0.31116464541421335,-72.6,-30.6,320.41,-29.7,20.4,338.8,-96.9,81.6,287.5,6.3,3.9,413.34
1681971627.6745856,0.0,0.0,0.8999999999999999,0.3110913266947472,-71.1,-30.0,320.89,-32.1,20.4,339.77,-96.6,83.1,284.59,6.9,5.7,414.79
1681971627.7064502,0.0,0.0,0.8999999999999999,0.3110913266947472,-73.2,-32.1,318.47,-31.2,21.3,342.67,-94.5,84.6,287.01,5.4,5.1,418.18
1681971627.7223995,0.0,0.0,0.8999999999999999,0.3110913266947472,-72.6,-28.8,322.34,-30.9,22.2,340.74,-96.9,82.5,287.5,6.0,6.9,417.69
1681971627.738445,0.0,0.0,0.8999999999999999,0.3110913266947472,-74.4,-29.7,322.83,-32.4,21.6,338.8,-96.3,83.4,286.04,8.1,5.4,417.21
1681971627.7699132,0.0,0.0,0.8999999999999999,0.3107247330974166,-73.5,-31.8,319.44,-30.3,20.4,337.83,-95.7,82.5,287.5,5.7,5.4,417.69
1681971627.786096,0.0,0.0,0.8999999999999999,0.3107247330974166,-72.6,-30.6,323.8,-31.8,19.2,339.28,-95.7,80.7,287.98,5.4,8.4,416.72
1681971627.8172917,0.0,0.0,0.8999999999999999,0.3107247330974166,-72.9,-32.1,320.41,-30.3,21.3,340.74,-98.4,83.7,283.62,6.9,6.0,418.18
1681971633.3995242,0.0,0.0,1.2,0.5344201461885487,-72.3,-27.6,320.41,-29.1,21.6,339.28,-96.3,80.7,286.04,7.2,2.7,415.76
1681971633.4151502,0.0,0.0,1.2,0.5350800146637439,-75.0,-29.1,321.38,-27.0,18.9,337.83,-95.4,81.6,286.53,7.8,4.2,415.76
1681971633.4312296,0.0,0.0,1.2,0.5350800146637439,-72.6,-30.3,314.6,-31.5,20.7,336.86,-96.6,80.1,284.11,6.3,3.0,408.01
1681971633.462509,0.0,0.0,1.2,0.5353732895416083,-72.6,-30.0,317.5,-28.8,21.0,338.32,-96.9,81.0,286.53,6.6,3.3,414.79
1681971633.4781425,0.0,0.0,1.2,0.5353732895416083,-75.0,-28.5,319.44,-29.1,20.7,339.28,-94.2,81.0,284.11,7.8,3.3,417.21
1681971633.5099053,0.0,0.0,1.2,0.5353732895416083,-72.3,-31.5,318.47,-27.9,21.0,337.83,-97.2,80.7,285.56,7.8,4.5,414.3
1681971633.5278409,0.0,0.0,1.2,0.5352999708221422,-75.9,-28.8,315.08,-29.7,21.3,338.8,-96.6,81.0,288.46,5.4,5.1,413.34
1681971633.557559,0.0,0.0,1.2,0.5352999708221422,-73.2,-29.7,317.02,-29.1,19.5,339.77,-93.9,81.3,285.56,8.1,3.9,414.79
1681971633.5770829,0.0,0.0,1.2,0.5352266521026761,-72.6,-27.6,321.86,-27.6,20.1,336.38,-92.7,82.5,286.53,6.6,4.2,417.21
1681971633.6042414,0.0,0.0,1.2,0.5352266521026761,-71.1,-26.1,321.38,-28.8,17.4,337.83,-93.6,79.8,288.46,7.2,2.7,416.24
1681971633.6280522,0.0,0.0,1.2,0.5352266521026761,-72.3,-29.1,318.96,-28.8,20.7,341.22,-96.9,84.0,287.98,6.6,2.7,414.3
1681971633.651761,0.0,0.0,1.2,0.5352266521026761,-74.4,-29.4,318.96,-26.4,19.5,340.25,-96.6,80.1,288.95,9.6,4.5,411.4
1681971633.6673784,0.0,0.0,1.2,0.5352266521026761,-75.0,-30.0,319.92,-28.8,21.3,336.38,-93.9,81.0,285.56,6.9,5.4,414.79
1681971633.6833916,0.0,0.0,1.2,0.5352999708221422,-74.4,-29.7,320.41,-28.8,20.7,338.8,-96.3,82.2,286.53,6.3,4.5,415.27
1681971633.714252,0.0,0.0,1.2,0.5352999708221422,-69.9,-30.3,321.86,-28.2,19.8,338.32,-95.4,80.7,282.66,7.8,3.9,415.76
1681971633.7304769,0.0,0.0,1.2,0.5352999708221422,-72.3,-29.1,317.02,-31.2,20.7,338.8,-97.2,82.8,285.56,8.1,1.5,413.82
1681971633.7618134,0.0,0.0,1.2,0.5352999708221422,-72.6,-29.7,322.83,-26.7,20.7,339.77,-96.3,82.5,288.46,9.3,2.7,414.79
1681971633.7773864,0.0,0.0,1.2,0.5352999708221422,-71.4,-29.4,322.34,-27.9,19.2,339.77,-96.9,80.4,285.08,6.6,2.1,420.11
1681971633.808974,0.0,0.0,1.2,0.5352999708221422,-70.5,-30.3,322.34,-30.3,20.7,338.32,-95.1,81.9,287.98,5.4,2.7,412.37
1681971633.8285239,0.0,0.0,1.2,0.5352999708221422,-72.0,-30.6,320.89,-27.9,20.7,340.25,-96.9,82.2,287.01,8.1,4.8,414.79
1681971633.857109,0.0,0.0,1.2,0.5352999708221422,-74.7,-28.5,318.47,-30.3,18.0,339.77,-96.3,81.9,287.98,5.7,4.2,417.69
1681971633.8727696,0.0,0.0,1.2,0.5348600585053455,-73.5,-30.3,321.38,-29.1,22.2,339.28,-97.2,83.4,289.92,7.8,3.0,413.34
1681971633.8884192,0.0,0.0,1.2,0.5343468274690827,-74.1,-27.9,317.5,-27.0,20.1,339.77,-96.0,82.5,285.56,5.7,2.1,414.3
1681971633.9196203,0.0,0.0,1.2,0.5343468274690827,-73.2,-29.7,318.96,-27.0,21.3,336.38,-96.3,81.3,285.08,8.4,2.4,414.79
1681971633.935643,0.0,0.0,1.2,0.5341268713106843,-73.5,-29.4,319.92,-27.0,20.1,338.32,-95.4,82.2,287.5,5.7,1.5,415.76
1681971633.967686,0.0,0.0,1.2,0.5341268713106843,-73.8,-27.6,316.54,-27.3,18.3,341.22,-94.5,81.0,284.59,6.9,1.5,416.24
1681971633.9835608,0.0,0.0,1.2,0.5336869589938875,-74.7,-28.5,318.96,-30.0,20.4,335.9,-95.4,81.0,288.95,7.2,4.2,417.69
1681971634.0149148,0.0,0.0,1.2,0.5336869589938875,-72.6,-28.2,318.96,-27.6,20.1,337.83,-94.8,80.7,284.59,6.9,3.6,412.85
1681971634.03089,0.0,0.0,1.2,0.5331737279576247,-75.0,-30.3,319.44,-30.0,18.0,337.83,-97.5,81.9,286.53,5.1,4.5,415.76
1681971634.0623524,0.0,0.0,1.2,0.5326604969213619,-74.4,-27.9,319.92,-28.8,18.9,338.32,-96.0,81.3,284.11,8.1,0.9,414.3
1681971634.0781946,0.0,0.0,1.2,0.5326604969213619,-72.6,-27.6,321.38,-28.5,20.7,338.32,-96.6,81.3,284.11,4.8,4.8,415.76
1681971634.1090534,0.0,0.0,1.2,0.5322205846045651,-75.3,-29.7,317.02,-28.2,21.9,339.77,-93.9,81.3,289.92,8.4,3.0,417.21
1681971634.1297286,0.0,0.0,1.2,0.5322205846045651,-72.6,-28.2,320.89,-29.4,18.3,338.8,-95.7,82.8,288.95,6.3,2.1,412.37
