time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681373596.037284,9.0,9.0,1.2,1.2083658155211239,-14.1,-63.9,204.73,-57.3,50.7,138.91,27.3,55.2,134.07,-18.9,-5.7,149.07
1681373596.0604477,9.0,9.0,1.2,1.2083658155211239,-14.7,-63.0,205.22,-57.0,50.1,140.84,26.7,53.1,131.65,-19.2,-7.5,151.49
1681373596.0840905,9.0,9.0,1.2,1.2083658155211239,-14.7,-64.2,205.7,-54.9,52.2,138.91,25.8,51.9,134.07,-18.6,-6.0,151.01
1681373596.1073606,9.0,9.0,1.2,1.2067528036928692,-17.7,-62.7,203.76,-57.0,48.6,141.33,27.0,52.5,132.62,-18.0,-7.2,150.04
1681373596.1302853,9.0,9.0,1.2,1.2067528036928692,-14.4,-63.9,204.25,-57.6,48.9,141.33,25.8,52.2,130.2,-21.3,-6.6,146.65
1681373596.1523993,9.0,9.0,1.2,1.2049198357062163,-16.5,-63.6,208.12,-55.8,49.5,140.84,27.0,52.8,133.1,-20.7,-6.3,149.56
1681373596.1766288,9.0,9.0,1.2,1.2049198357062163,-15.3,-62.4,208.12,-57.3,51.6,136.97,25.8,51.9,134.55,-20.4,-5.4,150.52
1681373596.1992006,9.0,9.0,1.2,1.2049198357062163,-13.8,-63.0,209.09,-57.3,51.0,137.94,26.4,54.3,132.62,-20.7,-8.1,148.59
1681373596.2223835,9.0,9.0,1.2,1.2033801425974278,-14.1,-63.0,206.18,-55.8,48.6,144.23,27.3,53.1,132.62,-20.1,-6.6,150.04
1681373596.244255,9.0,9.0,1.2,1.2033801425974278,-13.2,-63.0,205.22,-56.1,47.4,138.91,24.3,53.1,133.1,-18.9,-6.0,149.07
1681373596.2685666,9.0,9.0,1.2,1.2033801425974278,-16.2,-66.3,203.76,-57.0,49.2,139.88,28.2,52.2,134.55,-20.1,-6.0,148.59
1681373596.292471,9.0,9.0,1.2,1.2021337243665036,-15.9,-64.8,204.73,-57.0,48.9,139.88,25.5,51.9,132.13,-19.5,-8.1,151.01
1681373596.3144424,9.0,9.0,1.2,1.2021337243665036,-15.9,-65.1,207.64,-57.0,50.1,139.88,26.7,54.3,133.1,-19.8,-7.8,147.62
1681373596.3356729,9.0,9.0,1.2,1.2021337243665036,-13.5,-62.4,205.7,-56.4,48.6,140.36,25.2,52.5,131.16,-20.1,-4.8,148.1
1681373596.359593,9.0,9.0,1.2,1.2007406686966473,-15.3,-62.1,206.18,-57.6,48.6,140.36,26.4,53.1,132.62,-21.3,-9.3,148.59
1681373596.3816726,9.0,9.0,1.2,1.2007406686966473,-15.9,-64.8,206.18,-56.4,48.9,138.91,27.3,53.7,128.26,-16.5,-6.9,148.1
1681373596.4053726,9.0,9.0,1.2,1.199274294307325,-15.6,-64.5,204.25,-57.6,49.2,141.33,24.9,54.3,129.23,-21.0,-5.1,149.56
1681373596.4287086,9.0,9.0,1.2,1.199274294307325,-16.2,-64.2,203.76,-57.6,49.2,141.33,27.0,52.8,133.1,-19.8,-5.4,151.01
1681373596.4508674,9.0,9.0,1.2,1.199274294307325,-12.3,-62.4,202.31,-59.7,51.6,140.36,27.0,52.8,132.62,-18.0,-5.1,151.01
1681373596.4742126,9.0,9.0,1.2,1.1981745135153332,-13.2,-64.5,206.67,-57.3,48.0,138.91,28.8,55.2,136.0,-18.0,-6.0,148.1
1681373596.4972854,9.0,9.0,1.2,1.1981745135153332,-12.3,-64.2,200.86,-56.7,49.8,139.88,25.8,51.6,135.04,-17.4,-6.6,150.52
1681373596.5196195,9.0,9.0,1.2,1.1981745135153332,-15.9,-63.3,204.25,-57.6,48.9,142.78,27.0,51.9,131.65,-16.5,-3.6,149.56
1681373596.5417972,9.0,9.0,1.2,1.1970747327233413,-15.6,-66.0,203.76,-59.7,48.9,139.39,26.1,52.8,135.52,-22.2,-7.2,151.01
1681373596.5660722,9.0,9.0,1.2,1.1970747327233413,-14.1,-62.7,202.31,-58.5,48.0,139.88,27.9,52.8,130.68,-21.3,-9.0,149.56
1681373596.5882685,9.0,9.0,1.2,1.1959749519313496,-13.8,-65.4,206.18,-58.5,49.5,141.33,28.8,52.5,131.16,-20.1,-6.6,150.52
1681373596.6111953,9.0,9.0,1.2,1.1959749519313496,-16.2,-63.6,204.73,-58.2,51.6,140.84,25.5,52.5,132.62,-20.4,-10.2,151.49
1681373596.6329918,9.0,9.0,1.2,1.1959749519313496,-15.6,-64.2,201.34,-57.0,51.9,140.36,26.7,53.4,131.16,-18.6,-6.9,149.56
1681373596.656239,9.0,9.0,1.2,1.1946552149809595,-13.2,-62.4,204.73,-56.1,50.4,140.84,24.9,53.4,132.62,-19.5,-6.9,149.56
1681373596.678826,9.0,9.0,1.2,1.1946552149809595,-15.3,-62.4,203.28,-56.7,48.0,137.94,24.6,52.2,131.16,-18.3,-6.3,148.1
1681373596.7031558,9.0,9.0,1.2,1.1946552149809595,-15.9,-65.1,205.22,-57.6,49.5,139.88,28.2,54.3,135.52,-19.8,-7.8,149.07
1681373596.7252533,9.0,9.0,1.2,1.1936287529084337,-14.7,-64.8,204.73,-57.3,48.3,138.42,25.8,54.3,131.65,-18.9,-6.9,150.04
1681373596.7475958,9.0,9.0,1.2,1.1936287529084337,-13.8,-64.8,207.15,-58.2,50.4,138.91,27.6,53.4,135.04,-19.2,-8.4,146.17
1681373596.7726483,9.0,9.0,1.2,1.1936287529084337,-13.5,-63.6,202.8,-57.6,49.5,142.78,26.7,52.2,132.13,-18.0,-5.1,151.49
1681373596.7943583,9.0,9.0,1.2,1.1926022908359082,-14.1,-65.4,203.76,-58.2,50.7,138.42,26.1,52.5,129.71,-19.2,-6.6,150.52
1681373596.816872,9.0,9.0,1.2,1.1926022908359082,-12.6,-63.3,205.22,-57.6,50.4,139.88,24.9,51.6,129.23,-17.4,-6.9,148.59
1681373596.8392775,9.0,9.0,1.2,1.1915758287633824,-14.7,-63.9,207.64,-57.9,47.7,140.84,25.8,52.5,135.04,-19.5,-6.6,150.04
1681373596.8635557,9.0,9.0,1.2,1.1915758287633824,-15.0,-63.0,203.28,-57.0,48.9,140.36,25.2,52.5,131.65,-19.2,-4.8,150.04
1681373596.8862233,9.0,9.0,1.2,1.1915758287633824,-15.6,-65.1,200.86,-57.9,50.7,137.94,24.9,53.7,132.62,-17.1,-8.4,146.65
1681373596.9085424,9.0,9.0,1.2,1.1908426415687212,-16.2,-64.2,204.25,-56.7,50.1,138.42,25.5,51.6,131.65,-18.9,-6.9,150.52
1681373596.9314787,9.0,9.0,1.2,1.1908426415687212,-12.3,-63.0,203.76,-59.7,47.1,144.23,24.6,51.6,130.68,-21.3,-5.1,151.49
1681373596.9553769,9.0,9.0,1.2,1.1908426415687212,-14.4,-64.2,205.7,-57.3,50.1,137.94,25.8,53.7,132.62,-21.9,-5.1,151.01
1681373596.978045,9.0,9.0,1.2,1.1898894982156616,-14.4,-64.5,205.22,-57.6,51.3,140.36,25.8,52.8,132.62,-18.0,-4.8,153.43
1681373597.001082,9.0,9.0,1.2,1.1898894982156616,-16.8,-65.1,204.25,-59.1,49.2,140.84,26.1,53.7,131.65,-17.4,-6.0,148.59
1681373597.0225654,9.0,9.0,1.2,1.1889363548626022,-11.7,-64.5,205.7,-58.5,49.8,141.81,27.3,51.9,133.58,-18.9,-5.7,149.56
1681373597.046822,9.0,9.0,1.2,1.1889363548626022,-15.0,-63.6,204.73,-56.7,49.2,140.84,24.9,54.0,135.52,-20.4,-7.5,149.07
1681373597.0685809,9.0,9.0,1.2,1.1889363548626022,-14.1,-65.4,203.76,-57.3,48.9,142.78,28.5,55.5,134.07,-18.9,-8.1,151.98
1681373597.09302,9.0,9.0,1.2,1.1879832115095426,-15.3,-64.2,204.25,-56.1,49.5,141.33,25.8,52.8,133.58,-18.9,-9.0,149.56
1681373597.114861,9.0,9.0,1.2,1.1879832115095426,-14.4,-64.5,204.25,-55.2,49.8,141.33,26.1,52.2,133.1,-17.4,-6.9,150.52
1681373597.1386049,9.0,9.0,1.2,1.1879832115095426,-16.2,-65.7,206.18,-55.8,48.6,140.84,25.8,53.1,131.65,-18.6,-8.4,151.49
1681373597.1613803,9.0,9.0,1.2,1.1873233430343475,-13.8,-66.0,202.8,-57.0,48.6,140.84,26.1,52.5,131.16,-17.7,-7.2,147.62
1681373597.1842997,9.0,9.0,1.2,1.1873233430343475,-13.8,-64.5,206.18,-55.5,48.6,140.84,26.7,51.6,133.1,-21.3,-7.8,148.1
1681373597.2061398,9.0,9.0,1.2,1.1873233430343475,-14.1,-63.6,205.22,-57.6,50.4,143.26,25.5,53.4,132.62,-20.4,-6.6,151.98
1681373597.2301524,9.0,9.0,1.2,1.1863701996812879,-13.5,-65.7,206.18,-57.6,50.4,137.94,27.0,51.6,133.58,-17.4,-8.7,150.04
1681373597.2532942,9.0,9.0,1.2,1.1863701996812879,-13.5,-63.9,207.15,-57.3,49.8,142.3,26.1,53.1,133.58,-18.0,-6.6,150.04
1681373597.2761276,9.0,9.0,1.2,1.185783649925559,-14.4,-65.4,204.73,-55.8,48.6,139.39,27.0,54.6,133.1,-19.2,-5.7,148.1
1681373604.5710595,9.0,18.0,0.3,0.744698233617381,-20.4,-59.7,198.44,-60.9,51.9,145.68,48.3,-29.4,57.11,-28.2,3.3,151.49
1681373604.5931053,9.0,18.0,0.3,0.745944651848305,-18.9,-58.2,200.38,-60.9,48.0,141.81,48.6,-28.8,57.11,-29.4,2.4,151.49
1681373604.6159396,9.0,18.0,0.3,0.745944651848305,-18.0,-58.8,199.89,-61.8,48.9,145.2,48.0,-31.5,55.18,-31.2,4.2,152.94
1681373604.6388726,9.0,18.0,0.3,0.745944651848305,-18.6,-60.3,198.44,-60.6,51.6,142.3,49.8,-30.0,61.47,-30.0,3.3,149.07
1681373604.6615055,9.0,18.0,0.3,0.744111683861652,-19.5,-58.8,197.47,-57.6,50.7,142.3,49.5,-30.6,61.95,-30.6,4.2,150.52
1681373604.6848552,9.0,18.0,0.3,0.744111683861652,-19.5,-62.1,197.47,-60.3,50.7,145.2,49.8,-29.7,59.53,-30.0,1.5,153.43
1681373604.7073956,9.0,18.0,0.3,0.7419854409971345,-18.6,-59.4,198.92,-59.7,50.7,144.72,47.1,-30.3,58.56,-30.6,3.3,150.52
1681373604.7306783,9.0,18.0,0.3,0.7419854409971345,-18.9,-60.6,197.96,-60.9,51.9,142.3,50.4,-28.2,57.6,-29.1,3.6,151.49
1681373604.7531757,9.0,18.0,0.3,0.7419854409971345,-19.5,-59.4,199.41,-59.7,50.1,142.78,47.7,-29.7,57.6,-28.2,5.1,150.04
1681373604.7775645,9.0,18.0,0.3,0.7404457478883459,-18.9,-57.6,198.92,-59.7,52.8,143.26,48.9,-32.1,60.5,-28.5,3.6,153.43
1681373604.7997487,9.0,18.0,0.3,0.7404457478883459,-16.8,-59.7,202.8,-62.1,50.7,143.26,49.2,-29.7,58.08,-30.0,3.6,155.36
1681373604.821749,9.0,18.0,0.3,0.7404457478883459,-19.5,-57.6,196.02,-60.6,53.1,142.3,50.1,-31.5,57.11,-28.2,4.5,150.52
1681373604.8449993,9.0,18.0,0.3,0.7394192858158203,-18.6,-57.9,201.34,-59.4,51.0,146.65,49.8,-31.5,59.05,-33.0,2.1,148.1
1681373604.8681262,9.0,18.0,0.3,0.7394192858158203,-18.0,-57.6,198.92,-59.7,50.7,140.84,49.8,-30.9,60.02,-27.3,3.9,151.01
1681373604.8916526,9.0,18.0,0.3,0.7394192858158203,-18.3,-59.1,199.89,-61.2,52.2,144.23,47.4,-30.6,57.11,-30.0,2.7,149.07
1681373604.9139903,9.0,18.0,0.3,0.7384661424627607,-18.9,-59.7,199.89,-61.8,48.3,142.3,48.6,-30.0,56.14,-30.0,4.5,148.1
1681373604.9367063,9.0,18.0,0.3,0.7384661424627607,-20.1,-60.6,199.41,-60.9,51.3,148.59,48.9,-29.4,60.98,-29.1,2.7,150.52
1681373604.960291,9.0,18.0,0.3,0.737366361670769,-18.3,-58.2,197.96,-58.8,51.3,144.23,49.8,-27.3,56.14,-29.7,5.7,151.98
1681373604.9836514,9.0,18.0,0.3,0.737366361670769,-17.4,-56.4,196.99,-59.7,49.5,145.68,47.4,-30.9,58.08,-29.7,3.9,152.46
1681373605.0064397,9.0,18.0,0.3,0.737366361670769,-18.9,-58.8,197.47,-60.6,52.5,146.17,48.3,-28.5,57.6,-28.2,1.5,148.59
1681373605.02881,9.0,18.0,0.3,0.7358266685619803,-17.7,-60.6,196.5,-59.4,51.3,144.72,49.8,-28.8,58.56,-30.6,4.2,152.94
1681373605.0528567,9.0,18.0,0.3,0.7358266685619803,-18.3,-59.7,199.41,-62.1,50.4,146.65,48.0,-28.5,57.6,-28.8,4.2,148.59
1681373605.0761268,9.0,18.0,0.3,0.7358266685619803,-18.9,-59.4,198.92,-59.1,49.8,146.65,49.5,-27.9,60.5,-29.7,4.5,149.56
1681373605.0971131,9.0,18.0,0.3,0.7338470631363953,-19.2,-59.1,196.99,-60.9,52.5,143.75,49.5,-28.2,60.02,-29.4,2.7,151.98
1681373605.121269,9.0,18.0,0.3,0.7338470631363953,-18.9,-58.2,198.44,-59.7,50.7,144.72,51.0,-29.1,57.11,-31.8,4.5,151.01
1681373605.1433058,9.0,18.0,0.3,0.73186745771081,-20.1,-59.1,198.92,-58.5,51.0,145.68,47.4,-28.2,59.53,-30.3,3.9,150.04
1681373605.1660702,9.0,18.0,0.3,0.73186745771081,-19.2,-59.7,200.86,-60.3,51.6,144.72,48.9,-30.3,60.02,-29.7,3.3,151.98
1681373605.188628,9.0,18.0,0.3,0.73186745771081,-17.1,-57.9,197.47,-61.2,52.2,143.26,49.5,-29.7,58.08,-29.1,5.1,150.52
1681373605.2128112,9.0,18.0,0.3,0.7301811271630892,-18.9,-60.3,199.89,-60.6,51.0,144.72,48.6,-30.3,58.08,-30.3,4.5,151.01
1681373605.2358613,9.0,18.0,0.3,0.7301811271630892,-18.0,-60.0,201.34,-60.6,50.7,141.33,48.0,-29.4,58.56,-30.0,3.0,153.91
1681373605.258726,9.0,18.0,0.3,0.7301811271630892,-18.6,-59.1,199.89,-58.8,50.1,144.72,48.0,-30.3,57.6,-28.5,5.1,147.62
1681373605.2815032,9.0,18.0,0.3,0.7285681153348346,-20.7,-58.2,198.92,-58.5,51.9,139.88,47.7,-29.1,60.02,-28.5,5.4,151.01
1681373605.3035839,9.0,18.0,0.3,0.7285681153348346,-18.6,-58.5,200.86,-60.3,51.3,143.26,49.2,-31.5,59.05,-28.2,4.5,149.56
1681373605.3274918,9.0,18.0,0.3,0.7285681153348346,-19.5,-58.2,198.44,-60.6,49.2,141.81,49.5,-28.8,55.66,-29.4,2.1,155.85
1681373605.3505363,9.0,18.0,0.3,0.7270284222260459,-20.4,-60.9,202.31,-60.6,51.0,145.68,49.2,-29.1,55.18,-30.0,3.3,148.59
1681373605.373966,9.0,18.0,0.3,0.7270284222260459,-17.1,-59.7,197.47,-59.7,50.1,145.68,48.0,-28.2,59.05,-29.1,3.0,147.62
1681373605.3952951,9.0,18.0,0.3,0.7256353665561898,-20.7,-60.0,198.92,-57.0,52.2,145.68,50.4,-30.6,58.56,-28.8,2.4,151.49
1681373605.419351,9.0,18.0,0.3,0.7256353665561898,-18.9,-61.5,199.89,-61.8,50.7,142.3,49.2,-27.9,62.92,-29.1,4.2,150.04
1681373605.4412603,9.0,18.0,0.3,0.7256353665561898,-20.4,-58.8,200.38,-58.5,49.8,146.17,48.9,-30.0,57.11,-30.6,3.3,151.98
1681373605.4643583,9.0,18.0,0.3,0.7244622670447318,-19.8,-58.8,197.96,-58.5,54.0,143.26,46.8,-30.3,59.53,-30.3,3.9,153.43
1681373605.4881806,9.0,18.0,0.3,0.7244622670447318,-16.8,-59.1,196.5,-58.8,52.2,143.75,49.8,-31.8,57.11,-29.7,3.6,152.94
1681373605.5099573,9.0,18.0,0.3,0.7244622670447318,-18.3,-59.1,197.96,-58.5,52.8,143.75,48.9,-28.8,61.47,-29.4,2.1,148.1
1681373605.533292,9.0,18.0,0.3,0.7230692113748756,-18.3,-60.0,199.41,-62.4,53.1,141.81,49.2,-29.4,60.5,-29.7,4.2,151.98
1681373605.5558546,9.0,18.0,0.3,0.7230692113748756,-18.6,-60.0,195.54,-60.0,52.2,141.81,47.7,-29.7,57.11,-29.4,3.9,151.01
1681373605.580055,9.0,18.0,0.3,0.7230692113748756,-17.7,-60.6,202.31,-60.3,51.3,142.78,50.4,-30.9,62.44,-27.3,2.1,154.4
1681373605.6023035,9.0,18.0,0.3,0.7220427493023499,-19.5,-59.4,201.34,-60.0,50.4,144.72,47.1,-31.5,62.44,-28.5,2.7,149.07
1681373605.625314,9.0,18.0,0.3,0.7220427493023499,-18.3,-61.2,197.47,-61.2,51.3,141.33,48.6,-30.6,59.05,-30.0,4.8,150.04
1681373605.6478055,9.0,18.0,0.3,0.7209429685103581,-18.0,-60.6,197.47,-57.9,51.0,143.26,49.2,-30.3,58.08,-28.2,1.2,151.01
1681373605.6709363,9.0,18.0,0.3,0.7209429685103581,-17.4,-59.7,197.96,-61.5,50.7,147.62,48.0,-29.7,59.53,-31.5,4.5,148.59
1681373605.6943915,9.0,18.0,0.3,0.7209429685103581,-18.3,-59.4,199.89,-60.9,48.6,146.17,49.2,-30.0,55.66,-29.4,2.7,148.59
1681373605.7177403,9.0,18.0,0.3,0.7199165064378324,-18.6,-58.5,201.34,-58.5,53.7,143.75,48.6,-31.2,59.05,-31.2,4.5,151.01
1681373605.7400734,9.0,18.0,0.3,0.7199165064378324,-19.2,-57.9,201.34,-61.5,51.0,142.3,50.4,-30.0,56.63,-31.5,4.5,153.43
1681373605.7626834,9.0,18.0,0.3,0.7199165064378324,-19.5,-59.1,198.92,-61.8,48.9,146.17,48.6,-27.9,56.63,-28.2,3.3,152.94
1681373605.785209,9.0,18.0,0.3,0.7188900443653068,-18.6,-58.8,197.96,-57.6,52.2,144.23,46.2,-29.4,59.53,-30.6,2.7,151.49
1681373605.8085325,9.0,18.0,0.3,0.7188900443653068,-17.4,-58.8,197.47,-60.9,53.4,142.3,48.9,-29.1,57.11,-28.5,3.0,150.04
1681373605.832394,9.0,18.0,0.3,0.7179369010122472,-17.7,-59.4,200.86,-60.3,51.0,143.75,47.4,-30.0,58.56,-31.5,6.6,151.01
1681373605.8550286,9.0,18.0,0.3,0.7179369010122472,-18.9,-59.7,196.02,-60.0,50.1,142.3,48.3,-28.5,60.98,-29.7,4.8,151.98
1681373605.8778713,9.0,18.0,0.3,0.7179369010122472,-16.2,-59.7,197.96,-60.9,50.4,145.2,45.3,-29.1,57.6,-28.5,2.1,147.14
1681373605.9011447,9.0,18.0,0.3,0.7169837576591875,-17.1,-59.7,196.99,-59.4,50.1,144.23,51.6,-29.1,57.6,-29.1,6.9,151.01
1681373605.922813,9.0,18.0,0.3,0.7169837576591875,-18.0,-60.3,196.5,-59.4,52.2,142.3,50.1,-30.6,56.14,-30.0,6.0,148.1
1681373605.9460976,9.0,18.0,0.3,0.7169837576591875,-19.5,-58.2,198.44,-58.8,48.9,145.2,51.0,-30.0,58.08,-28.5,1.8,151.98
1681373605.9687905,9.0,18.0,0.3,0.7163238891839925,-19.2,-60.0,197.96,-60.6,51.6,144.72,49.5,-28.8,62.44,-31.8,3.6,149.07
1681373605.9925768,9.0,18.0,0.3,0.7163238891839925,-19.5,-59.1,198.92,-61.5,51.0,143.75,46.8,-30.3,60.5,-28.5,0.3,153.91
1681373606.016109,9.0,18.0,0.3,0.7163238891839925,-16.2,-57.6,196.99,-58.8,50.4,146.65,49.5,-29.4,61.95,-29.7,3.3,149.56
1681373606.0384881,9.0,18.0,0.3,0.7153707458309329,-20.1,-58.2,197.96,-60.0,50.1,144.72,49.5,-28.5,59.05,-29.7,1.8,149.56
1681373606.0602727,9.0,18.0,0.3,0.7153707458309329,-18.0,-57.6,197.47,-60.6,49.8,145.2,49.8,-30.3,60.5,-30.6,4.8,150.04
1681373606.083882,9.0,18.0,0.3,0.714784196075204,-18.3,-59.7,199.41,-59.7,52.5,143.75,49.5,-27.9,58.08,-29.7,3.0,151.98
1681373606.1072297,9.0,18.0,0.3,0.714784196075204,-20.1,-60.6,198.92,-61.5,51.6,145.68,50.7,-30.3,57.6,-27.9,3.6,149.56
1681373606.1296732,9.0,18.0,0.3,0.714784196075204,-17.4,-61.2,196.99,-60.9,51.9,142.3,50.1,-29.4,59.53,-28.5,5.7,152.94
1681373606.1525905,9.0,18.0,0.3,0.7138310527221444,-20.7,-59.1,198.92,-61.8,50.4,144.23,48.9,-28.8,60.02,-27.9,4.5,149.07
1681373606.176065,9.0,18.0,0.3,0.7138310527221444,-18.9,-61.8,198.44,-60.0,52.2,145.2,46.8,-29.7,57.6,-28.8,3.9,149.56
1681373606.1980393,9.0,18.0,0.3,0.7138310527221444,-21.0,-60.0,201.34,-59.1,50.4,142.78,48.0,-29.7,58.08,-30.3,5.1,151.98
1681373606.2209659,9.0,18.0,0.3,0.7132445029664155,-19.5,-58.8,196.02,-57.3,51.9,143.75,48.6,-29.7,60.98,-29.1,5.4,151.98
1681373606.2442305,9.0,18.0,0.3,0.7132445029664155,-18.6,-60.0,199.89,-61.2,52.5,141.81,48.6,-29.1,56.14,-30.0,2.1,152.94
1681373606.2677913,9.0,18.0,0.3,0.712364678332822,-16.5,-58.5,196.5,-60.6,49.8,145.68,49.5,-30.3,60.5,-29.7,3.6,152.94
1681373606.2907903,9.0,18.0,0.3,0.712364678332822,-17.7,-59.7,199.89,-59.7,49.8,141.81,48.0,-31.2,58.08,-29.7,0.6,153.91
1681373606.3126736,9.0,18.0,0.3,0.712364678332822,-16.5,-61.2,197.47,-60.3,52.8,143.26,51.0,-30.3,56.14,-30.9,3.9,151.01
1681373606.3355858,9.0,18.0,0.3,0.7117781285770931,-18.9,-59.1,199.89,-60.6,51.6,142.3,49.5,-29.7,60.02,-26.4,2.1,147.14
1681373606.3585818,9.0,18.0,0.3,0.7117781285770931,-20.7,-60.3,197.47,-60.0,51.6,143.75,49.2,-30.0,59.05,-28.8,4.2,153.43
1681373606.3829496,9.0,18.0,0.3,0.7117781285770931,-19.8,-58.8,198.92,-60.0,50.4,146.17,47.1,-30.9,55.66,-30.0,4.5,148.59
1681373606.4045153,9.0,18.0,0.3,0.7111915788213641,-19.5,-58.2,197.47,-61.2,50.7,144.23,48.9,-30.9,58.08,-29.4,4.2,151.98
1681373606.4278135,9.0,18.0,0.3,0.7111915788213641,-18.6,-58.2,195.05,-60.3,50.7,146.17,48.6,-30.0,58.56,-31.5,3.6,151.49
1681373606.4505906,9.0,18.0,0.3,0.7111915788213641,-17.1,-60.0,198.44,-59.1,52.2,145.2,50.7,-28.5,62.92,-29.7,3.3,155.85
1681373606.4740658,9.0,18.0,0.3,0.7103117541877707,-18.3,-60.3,197.47,-60.6,49.8,144.23,50.1,-31.8,57.6,-30.3,4.5,149.56
1681373606.4973326,9.0,18.0,0.3,0.7103117541877707,-18.0,-60.9,200.86,-60.9,51.6,141.81,50.1,-29.7,56.14,-29.7,1.5,151.01
1681373606.519624,9.0,18.0,0.3,0.7097985231515078,-20.4,-59.7,199.41,-59.4,51.3,144.72,50.7,-29.4,60.5,-27.9,6.6,153.91
1681373606.5428402,9.0,18.0,0.3,0.7097985231515078,-19.8,-61.2,195.54,-61.2,50.4,145.2,48.3,-30.0,57.11,-30.0,2.7,149.07
1681373606.5654867,9.0,18.0,0.3,0.7097985231515078,-19.2,-60.0,196.02,-59.4,49.8,143.75,49.5,-29.4,54.69,-31.2,5.4,151.01
1681373606.588823,9.0,18.0,0.3,0.7092119733957788,-17.1,-59.4,201.83,-58.8,50.4,141.81,45.9,-32.4,58.08,-28.2,3.9,150.04
1681373606.6107352,9.0,18.0,0.3,0.7092119733957788,-20.7,-57.9,196.99,-57.3,52.8,144.23,48.6,-28.8,59.53,-28.8,3.3,152.46
1681373606.6337895,9.0,18.0,0.3,0.7092119733957788,-19.2,-58.2,197.47,-58.8,52.8,147.14,48.9,-29.7,60.02,-29.4,4.2,151.49
1681373606.6571224,9.0,18.0,0.3,0.708698742359516,-19.5,-58.8,198.92,-58.2,51.9,145.2,48.3,-28.5,60.5,-29.7,3.6,151.49
1681373606.6794584,9.0,18.0,0.3,0.708698742359516,-19.5,-58.8,198.92,-59.1,51.0,139.88,47.7,-29.4,61.47,-30.0,3.6,150.52
1681373606.7051616,9.0,18.0,0.3,0.7081855113232531,-16.8,-58.2,198.44,-62.1,48.6,144.72,48.9,-28.5,58.08,-27.9,5.4,152.94
1681373606.7264278,9.0,18.0,0.3,0.7081855113232531,-19.8,-59.7,199.41,-60.6,49.5,143.26,50.4,-30.9,59.05,-30.9,4.2,149.07
1681373606.748677,9.0,18.0,0.3,0.7081855113232531,-18.0,-58.8,200.86,-61.8,53.1,145.68,48.9,-32.1,57.11,-29.1,4.5,152.46
1681373606.773033,9.0,18.0,0.3,0.7076722802869904,-17.1,-57.6,197.47,-60.3,51.9,142.78,49.5,-33.0,58.56,-31.2,6.0,148.1
1681373606.7943854,9.0,18.0,0.3,0.7076722802869904,-19.5,-57.3,201.34,-58.8,51.6,142.78,48.3,-31.2,58.56,-30.6,4.5,150.04
1681373606.8186293,9.0,18.0,0.3,0.7076722802869904,-18.9,-60.6,197.47,-59.7,51.6,140.84,47.1,-33.0,60.98,-29.1,4.5,147.62
1681373606.841038,9.0,18.0,0.3,0.7071590492507275,-19.5,-57.6,197.47,-60.9,53.4,144.72,48.9,-29.4,61.47,-29.4,1.5,152.46
1681373611.6114755,9.0,18.0,0.6,1.2874767138250673,-17.4,-61.2,199.89,-58.8,49.2,142.78,74.7,-89.1,22.75,-27.0,1.2,149.56
1681373611.635599,9.0,18.0,0.6,1.2874767138250673,-17.1,-62.7,201.34,-58.5,49.8,145.68,76.8,-91.2,26.14,-30.0,2.7,148.59
1681373611.6586392,9.0,18.0,0.6,1.284104052729626,-18.3,-59.7,198.92,-59.7,52.5,139.88,76.2,-89.1,25.17,-27.9,2.4,149.56
1681373611.6801436,9.0,18.0,0.6,1.284104052729626,-16.2,-61.8,199.41,-58.5,48.6,139.88,75.3,-89.7,20.33,-29.1,2.1,154.4
1681373611.7048004,9.0,18.0,0.6,1.2786784674891332,-15.0,-60.9,196.99,-59.1,51.3,143.26,76.8,-91.5,25.65,-30.6,1.2,154.88
1681373611.727441,9.0,18.0,0.6,1.2786784674891332,-19.2,-61.2,198.92,-58.8,52.5,145.2,73.8,-89.4,22.26,-28.2,5.1,151.98
1681373611.749585,9.0,18.0,0.6,1.2786784674891332,-19.2,-62.4,197.96,-60.0,51.3,142.3,75.9,-90.0,19.84,-27.9,3.0,151.01
1681373611.7721894,9.0,18.0,0.6,1.2740593881627675,-19.8,-61.8,196.5,-58.2,50.7,143.75,77.4,-90.3,21.3,-29.1,0.9,154.4
1681373611.7957065,9.0,18.0,0.6,1.2740593881627675,-16.2,-60.3,203.28,-59.4,48.6,139.88,75.6,-90.9,22.75,-29.1,3.0,150.52
1681373611.8186963,9.0,18.0,0.6,1.2740593881627675,-18.3,-59.4,198.44,-60.3,51.0,141.81,77.4,-93.0,23.23,-29.1,2.4,151.01
1681373611.8419492,9.0,18.0,0.6,1.2709066832257243,-18.3,-61.8,197.47,-60.3,50.7,143.26,77.7,-91.8,19.36,-28.5,1.2,150.52
1681373611.8640742,9.0,18.0,0.6,1.2709066832257243,-15.3,-60.0,197.47,-58.5,53.1,142.78,76.5,-89.7,22.26,-30.0,0.6,151.49
1681373611.8870783,9.0,18.0,0.6,1.2709066832257243,-18.6,-60.9,200.38,-60.9,49.8,143.26,76.2,-90.9,22.75,-29.1,0.9,152.46
