time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681389730.4987702,18.0,9.0,0.3,1.3508240874437951,46.5,-188.1,-200.38,-111.3,-287.4,363.97,-45.3,-86.1,-39.69,-61.5,-204.3,178.6
1681389730.514416,18.0,9.0,0.3,1.3487711632987438,49.2,-187.2,-200.38,-110.7,-286.5,362.52,-42.6,-87.3,-33.88,-61.8,-203.1,176.18
1681389730.5537088,18.0,9.0,0.3,1.3468648765926245,48.9,-189.0,-201.83,-112.2,-286.8,363.97,-42.9,-86.4,-34.36,-61.8,-201.9,179.08
1681389730.567734,18.0,9.0,0.3,1.3468648765926245,47.4,-186.3,-202.31,-112.8,-285.9,363.48,-44.7,-86.4,-34.36,-62.1,-201.6,179.56
1681389730.5944023,18.0,9.0,0.3,1.345178546044904,46.2,-188.4,-202.8,-113.4,-285.3,364.94,-42.3,-84.6,-36.3,-60.9,-201.6,178.11
1681389730.619562,18.0,9.0,0.3,1.345178546044904,49.2,-188.7,-202.31,-114.3,-286.5,363.97,-45.6,-86.4,-39.69,-63.3,-199.8,178.11
1681389730.6431203,18.0,9.0,0.3,1.3435655342166493,47.4,-187.5,-201.34,-113.4,-289.2,363.97,-44.7,-86.7,-33.88,-63.9,-202.2,178.6
1681389730.6698356,18.0,9.0,0.3,1.3435655342166493,49.2,-187.5,-207.15,-114.3,-286.5,361.55,-43.5,-85.2,-37.27,-63.0,-204.0,177.14
1681389730.6854365,18.0,9.0,0.3,1.3419525223883946,49.2,-188.7,-201.83,-113.4,-285.9,362.52,-41.4,-87.0,-33.4,-62.4,-201.6,176.18
1681389730.7176502,18.0,9.0,0.3,1.3404861479990722,48.0,-189.0,-202.31,-112.5,-288.0,362.52,-43.8,-87.6,-36.3,-62.4,-202.5,178.6
1681389730.7315717,18.0,9.0,0.3,1.3404861479990722,50.1,-187.5,-202.8,-109.2,-287.1,364.94,-42.9,-87.0,-38.24,-65.1,-203.7,177.14
1681389730.7636125,18.0,9.0,0.3,1.3390197736097498,50.1,-189.6,-203.28,-113.7,-288.6,363.48,-43.8,-86.1,-38.24,-62.7,-203.4,179.08
1681389730.7792418,18.0,9.0,0.3,1.3390197736097498,46.2,-187.5,-204.73,-111.9,-288.6,361.55,-42.9,-84.9,-35.82,-60.9,-202.5,177.14
1681389730.8110187,18.0,9.0,0.3,1.337846674098292,49.5,-188.1,-198.44,-112.8,-287.4,365.42,-41.7,-85.5,-36.78,-63.9,-203.1,176.18
1681389730.8394768,18.0,9.0,0.3,1.3364536184284355,48.6,-187.5,-205.22,-113.1,-285.9,365.9,-44.7,-87.0,-37.75,-60.9,-202.5,180.05
1681389730.8591554,18.0,9.0,0.3,1.3364536184284355,48.9,-187.8,-201.83,-114.0,-286.8,363.0,-45.0,-88.8,-36.3,-64.2,-201.3,177.14
1681389730.880015,18.0,9.0,0.3,1.3352805189169776,50.4,-188.1,-205.22,-112.2,-287.1,366.87,-42.6,-84.6,-36.3,-65.1,-204.6,174.24
1681389730.906603,18.0,9.0,0.3,1.3352805189169776,49.5,-186.0,-202.8,-111.9,-287.7,364.45,-44.1,-86.7,-38.72,-63.9,-203.4,178.11
1681389730.9224136,18.0,9.0,0.3,1.3339607819665875,48.6,-187.8,-205.7,-111.9,-286.2,364.45,-45.6,-85.8,-35.82,-63.3,-204.6,179.08
1681389730.9555593,18.0,9.0,0.3,1.3339607819665875,50.4,-189.6,-201.34,-112.2,-288.3,362.52,-44.7,-86.7,-36.78,-61.2,-205.5,179.08
1681389730.9709816,18.0,9.0,0.3,1.3328610011745958,48.9,-187.8,-203.76,-113.4,-287.7,364.45,-44.1,-86.1,-35.33,-65.4,-201.6,182.95
1681389731.0023282,18.0,9.0,0.3,1.3317612203826037,47.7,-188.4,-202.31,-112.2,-286.8,362.52,-42.3,-86.7,-34.36,-64.5,-202.5,178.6
1681389731.0182824,18.0,9.0,0.3,1.3317612203826037,50.4,-190.2,-204.25,-114.0,-286.8,365.42,-44.1,-87.6,-34.36,-63.6,-201.6,180.05
1681389731.0493286,18.0,9.0,0.3,1.3304414834322136,49.8,-188.1,-202.31,-110.7,-285.9,366.87,-42.6,-87.6,-34.85,-64.5,-201.9,179.08
1681389731.0657833,18.0,9.0,0.3,1.3304414834322136,48.3,-186.9,-204.25,-111.6,-287.4,363.0,-43.5,-86.1,-35.82,-62.7,-201.9,178.11
1681389731.097068,18.0,9.0,0.3,1.329341702640222,49.2,-187.5,-202.31,-112.8,-285.6,363.97,-43.2,-86.7,-35.82,-62.4,-202.5,179.08
1681389731.1133263,18.0,9.0,0.3,1.3283152405676963,49.5,-187.8,-201.83,-112.8,-286.2,364.45,-44.4,-87.3,-35.82,-63.3,-201.6,179.08
1681389731.1458719,18.0,9.0,0.3,1.3283152405676963,48.6,-186.6,-204.73,-110.4,-285.6,363.0,-42.9,-86.7,-39.69,-63.0,-202.5,177.14
1681389731.165411,18.0,9.0,0.3,1.3272887784951706,51.3,-190.2,-202.31,-112.8,-286.8,362.52,-42.3,-85.8,-37.27,-61.2,-203.4,178.6
1681389731.1957388,18.0,9.0,0.3,1.3272887784951706,48.3,-188.1,-200.38,-111.6,-288.3,363.0,-42.6,-88.2,-35.33,-62.4,-202.2,174.24
1681389731.2097788,18.0,9.0,0.3,1.326335635142111,49.8,-189.3,-206.67,-112.8,-284.7,364.45,-45.3,-84.3,-35.33,-63.0,-201.3,179.08
1681389731.2412486,18.0,9.0,0.3,1.3256024479474497,48.0,-189.0,-201.34,-110.4,-287.4,365.42,-41.1,-85.5,-34.85,-61.8,-201.9,177.63
1681389731.2566779,18.0,9.0,0.3,1.3256024479474497,50.1,-188.1,-202.8,-113.4,-290.7,363.48,-41.1,-85.2,-38.24,-63.6,-204.3,177.63
1681389731.2881253,18.0,9.0,0.3,1.3245759858749242,49.2,-188.4,-202.31,-112.5,-286.8,364.45,-43.5,-87.6,-38.72,-58.8,-203.4,176.18
1681389731.3037794,18.0,9.0,0.3,1.3245759858749242,50.1,-189.9,-202.8,-112.2,-285.3,363.48,-41.7,-87.3,-38.72,-63.3,-201.0,178.11
1681389731.3350275,18.0,9.0,0.3,1.3236228425218646,50.7,-188.7,-200.38,-111.9,-285.9,364.45,-44.1,-88.2,-35.33,-62.4,-201.9,179.08
1681389731.3669894,18.0,9.0,0.3,1.322743017888271,49.8,-187.8,-204.73,-112.5,-282.9,364.94,-42.9,-88.5,-33.4,-63.3,-201.3,180.05
1681389731.3826284,18.0,9.0,0.3,1.322743017888271,48.3,-188.1,-202.8,-111.0,-288.0,361.55,-42.0,-87.6,-37.75,-63.9,-202.8,176.18
1681389731.4139006,18.0,9.0,0.3,1.3220098306936099,49.5,-189.3,-203.28,-114.3,-286.5,363.48,-44.4,-86.4,-36.78,-61.8,-202.2,175.69
1681389731.4299145,18.0,9.0,0.3,1.3220098306936099,51.0,-188.7,-200.38,-112.5,-285.3,361.06,-44.4,-85.2,-34.36,-63.9,-202.5,178.11
1681389731.4616008,18.0,9.0,0.3,1.3210566873405503,46.8,-189.0,-204.25,-110.7,-287.4,362.52,-43.2,-86.7,-36.3,-61.5,-203.7,177.14
1681389731.4777496,18.0,9.0,0.3,1.3210566873405503,49.2,-190.2,-201.83,-111.6,-287.4,364.45,-44.1,-86.7,-39.2,-60.6,-203.1,178.11
1681389731.5094917,18.0,9.0,0.3,1.3201768627069568,47.1,-188.1,-203.28,-111.0,-287.1,362.03,-41.4,-87.6,-36.3,-61.8,-201.6,181.02
1681389731.5255334,18.0,9.0,0.3,1.3194436755122956,50.1,-187.8,-199.89,-114.6,-287.7,366.39,-43.2,-87.3,-38.24,-61.8,-202.8,176.66
1681389731.5572598,18.0,9.0,0.3,1.3194436755122956,50.4,-186.9,-203.76,-113.7,-288.6,361.06,-43.2,-85.8,-40.17,-63.3,-204.6,179.56
1681389731.5728183,18.0,9.0,0.3,1.3185638508787023,49.8,-189.0,-199.89,-112.8,-286.5,362.52,-42.3,-85.5,-35.33,-62.4,-201.6,176.18
1681389731.6042755,18.0,9.0,0.3,1.3185638508787023,49.2,-189.0,-202.8,-111.0,-288.3,362.52,-42.0,-87.3,-34.85,-64.2,-203.1,177.14
1681389731.620113,18.0,9.0,0.3,1.3179039824035073,49.5,-189.3,-201.34,-113.7,-286.2,363.48,-43.5,-86.4,-35.82,-63.9,-203.1,179.08
1681389731.6509738,18.0,9.0,0.3,1.3170241577699138,48.9,-187.5,-199.89,-112.5,-288.6,363.0,-42.9,-87.0,-36.78,-62.1,-202.5,177.63
1681389731.6674175,18.0,9.0,0.3,1.3170241577699138,48.3,-190.2,-206.67,-114.0,-286.8,363.97,-42.3,-85.8,-39.69,-64.5,-203.7,175.69
1681389731.6992905,18.0,9.0,0.3,1.3164376080141846,49.2,-188.1,-203.76,-111.3,-287.4,367.84,-42.9,-85.2,-36.3,-62.7,-203.1,178.11
1681389731.7153351,18.0,9.0,0.3,1.3164376080141846,49.2,-187.5,-202.8,-111.3,-287.4,363.48,-42.3,-86.7,-36.3,-61.5,-201.3,177.14
1681389731.7467666,18.0,9.0,0.3,1.3155577833805912,47.1,-186.3,-202.31,-110.4,-286.5,366.39,-46.2,-86.4,-34.36,-61.5,-202.8,177.63
1681389731.7630365,18.0,9.0,0.3,1.314897914905396,48.3,-190.2,-204.25,-113.1,-288.9,364.45,-42.3,-84.9,-38.72,-62.7,-202.8,177.63
1681389731.7945583,18.0,9.0,0.3,1.314897914905396,49.2,-186.0,-205.7,-112.5,-285.0,362.03,-43.2,-85.5,-34.36,-62.4,-204.6,179.08
1681389731.8148131,18.0,9.0,0.3,1.3143113651496674,48.9,-189.3,-201.83,-111.3,-288.9,365.9,-42.0,-87.6,-35.33,-60.3,-202.2,177.14
1681389731.8422213,18.0,9.0,0.3,1.3143113651496674,47.4,-186.0,-202.31,-111.9,-287.4,363.48,-41.7,-83.4,-35.33,-63.0,-201.6,179.56
1681389731.8578753,18.0,9.0,0.3,1.3137248153939383,48.0,-188.7,-203.76,-112.8,-288.9,363.48,-43.2,-86.4,-38.24,-62.7,-201.0,176.66
1681389731.8891618,18.0,9.0,0.3,1.3137248153939383,48.0,-186.6,-202.8,-113.4,-288.6,363.48,-42.6,-87.3,-33.4,-64.8,-203.1,175.69
1681389731.905174,18.0,9.0,0.3,1.3129916281992773,48.6,-188.7,-202.31,-110.4,-286.2,364.45,-41.4,-85.5,-34.36,-64.2,-203.7,175.69
1681389731.9360359,18.0,9.0,0.3,1.3124050784435481,48.9,-189.6,-202.31,-111.3,-287.1,364.94,-42.6,-86.4,-34.85,-62.7,-203.4,178.11
1681389731.9581099,18.0,9.0,0.3,1.3124050784435481,48.3,-187.2,-200.86,-111.3,-285.0,367.36,-44.7,-87.3,-32.91,-62.1,-203.7,175.69
1681389731.9841664,18.0,9.0,0.3,1.3118918474072851,49.5,-189.0,-205.22,-113.7,-286.8,363.0,-41.7,-87.0,-33.88,-63.3,-202.5,176.66
1681389732.0000663,18.0,9.0,0.3,1.3118918474072851,48.6,-190.5,-200.38,-111.6,-287.4,367.84,-43.5,-85.2,-34.36,-62.1,-202.2,173.76
1681389732.0314934,18.0,9.0,0.3,1.3113052976515565,47.7,-189.6,-200.86,-111.9,-288.6,363.0,-41.1,-86.1,-37.75,-61.2,-200.1,177.14
1681389732.0584817,18.0,9.0,0.3,1.310425473017963,47.1,-187.8,-205.7,-112.8,-287.4,364.45,-42.9,-85.8,-35.33,-64.8,-203.1,177.14
1681389732.0795343,18.0,9.0,0.3,1.310425473017963,49.5,-187.2,-203.28,-111.0,-287.4,364.94,-42.0,-88.2,-34.85,-63.9,-202.5,176.18
1681389732.0998995,18.0,9.0,0.3,1.3099122419817002,48.6,-188.7,-197.47,-112.5,-288.6,363.0,-43.2,-85.8,-39.2,-64.2,-201.6,177.14
1681389732.1266541,18.0,9.0,0.3,1.3099122419817002,48.0,-188.7,-199.41,-111.6,-285.3,361.55,-43.5,-85.8,-34.85,-63.0,-202.2,178.11
1681389732.142685,18.0,9.0,0.3,1.3093990109454372,49.2,-188.7,-204.73,-113.7,-286.2,363.97,-43.5,-86.7,-37.75,-62.1,-202.8,179.08
1681389732.174773,18.0,9.0,0.3,1.3088124611897083,49.5,-191.7,-201.83,-112.8,-287.4,362.52,-41.4,-86.4,-35.82,-64.8,-202.8,176.18
1681389732.1908193,18.0,9.0,0.3,1.3088124611897083,49.5,-188.4,-204.73,-111.6,-286.2,365.42,-42.6,-87.3,-34.85,-61.5,-204.3,177.14
1681389732.2216847,18.0,9.0,0.3,1.3082992301534455,48.3,-188.4,-201.83,-112.2,-285.3,365.42,-42.6,-86.1,-35.33,-63.0,-203.7,174.24
1681389732.2377057,18.0,9.0,0.3,1.3082992301534455,48.3,-188.4,-200.38,-113.7,-288.0,366.39,-43.5,-84.9,-36.78,-60.0,-203.1,178.11
1681389732.2690957,18.0,9.0,0.3,1.3077859991171825,49.2,-186.3,-202.8,-113.4,-288.3,363.48,-44.1,-89.1,-38.72,-63.6,-204.6,179.56
1681389732.284937,18.0,9.0,0.3,1.3077859991171825,46.2,-187.5,-203.28,-112.8,-288.6,364.45,-40.8,-85.2,-36.3,-63.3,-203.4,178.6
1681389737.0121,18.0,9.0,0.6,1.8568698891989555,50.1,-187.2,-202.8,-56.1,-315.9,296.21,-44.1,-85.5,-36.3,-65.7,-205.8,174.72
1681389737.027872,18.0,9.0,0.6,1.852910678347785,46.8,-190.2,-202.31,-57.3,-315.9,300.08,-42.9,-87.0,-35.82,-69.0,-204.3,174.24
1681389737.0592563,18.0,9.0,0.6,1.8478516867046224,47.1,-191.1,-199.41,-55.8,-316.5,297.66,-43.5,-87.3,-35.33,-66.9,-206.4,176.66
1681389737.07493,18.0,9.0,0.6,1.8478516867046224,49.2,-189.0,-201.34,-56.7,-316.2,297.66,-44.1,-86.7,-33.88,-66.0,-204.6,176.18
1681389737.1070175,18.0,9.0,0.6,1.8433059260977231,48.3,-190.2,-202.31,-57.3,-317.1,297.66,-43.5,-87.9,-38.24,-66.6,-205.5,178.6
1681389737.1231306,18.0,9.0,0.6,1.8433059260977231,48.3,-189.3,-204.73,-57.6,-316.8,300.56,-41.1,-86.4,-37.27,-65.7,-207.0,178.11
1681389737.1539247,18.0,9.0,0.6,1.8392733965270867,48.6,-189.9,-199.89,-55.2,-316.2,295.24,-41.4,-87.3,-34.85,-67.2,-205.8,176.66
1681389737.18076,18.0,9.0,0.6,1.8358274167121789,48.9,-188.7,-195.54,-56.7,-315.3,301.53,-42.0,-88.8,-37.27,-65.4,-204.0,178.11
1681389737.2019308,18.0,9.0,0.6,1.8358274167121789,47.7,-189.3,-199.89,-54.9,-317.1,299.6,-42.3,-88.8,-37.75,-65.7,-206.4,179.56
1681389737.217555,18.0,9.0,0.6,1.8331879428113986,48.9,-189.0,-203.76,-54.9,-315.3,294.76,-42.6,-88.5,-34.85,-69.0,-204.3,180.05
1681389737.2487867,18.0,9.0,0.6,1.8331879428113986,47.1,-190.5,-202.8,-55.8,-316.5,299.11,-42.9,-87.9,-35.82,-66.3,-206.7,175.69
1681389737.271344,18.0,9.0,0.6,1.8308417437884827,49.2,-189.0,-200.86,-56.1,-315.6,299.6,-41.1,-85.2,-35.33,-66.0,-205.2,178.11
1681389737.2967315,18.0,9.0,0.6,1.8283489073266348,48.9,-188.4,-200.86,-55.8,-315.0,296.69,-42.3,-88.8,-39.2,-64.5,-205.8,180.53
1681389737.3127306,18.0,9.0,0.6,1.8283489073266348,47.7,-192.0,-197.47,-57.3,-315.9,299.11,-41.4,-88.2,-37.27,-65.7,-205.2,177.14
1681389737.3436503,18.0,9.0,0.6,1.8258560708647866,48.9,-189.9,-197.96,-54.0,-316.5,298.14,-43.2,-88.2,-34.85,-64.8,-206.4,175.69
1681389737.3714476,18.0,9.0,0.6,1.8258560708647866,48.0,-189.3,-201.34,-56.4,-314.1,299.11,-44.1,-85.2,-37.27,-67.5,-206.7,174.24
1681389737.3911097,18.0,9.0,0.6,1.8231432782445403,48.9,-190.2,-200.38,-54.6,-316.8,297.66,-43.2,-88.5,-35.33,-66.6,-204.9,177.14
1681389737.4223914,18.0,9.0,0.6,1.8231432782445403,46.5,-190.2,-199.41,-55.2,-317.1,300.08,-44.7,-87.6,-36.78,-64.8,-207.3,175.69
1681389737.4380195,18.0,9.0,0.6,1.8202838481853614,49.2,-188.7,-200.38,-56.1,-317.1,297.66,-41.1,-87.9,-38.24,-66.3,-207.0,175.69
1681389737.4692764,18.0,9.0,0.6,1.8171311432483184,48.0,-186.3,-202.8,-57.9,-315.0,299.11,-43.2,-88.5,-40.17,-66.3,-206.7,173.76
1681389737.4853418,18.0,9.0,0.6,1.8171311432483184,48.3,-188.7,-201.83,-54.0,-314.1,296.21,-42.9,-87.0,-35.33,-66.9,-204.3,173.76
1681389737.5173266,18.0,9.0,0.6,1.813905119591809,46.5,-188.4,-198.44,-56.7,-315.6,298.63,-41.4,-89.1,-33.4,-67.8,-206.1,177.63
1681389737.5330658,18.0,9.0,0.6,1.813905119591809,50.4,-189.9,-202.8,-55.8,-316.2,298.63,-43.2,-86.7,-35.82,-63.0,-207.6,176.66
1681389737.5643237,18.0,9.0,0.6,1.810899052093698,49.5,-190.2,-201.83,-57.3,-315.3,295.24,-42.3,-87.3,-37.75,-67.5,-204.9,175.69
1681389737.5886626,18.0,9.0,0.6,1.8076730284371887,48.9,-191.1,-203.28,-57.9,-315.3,298.14,-42.0,-87.3,-35.82,-67.5,-205.2,177.63
1681389737.6122475,18.0,9.0,0.6,1.8076730284371887,51.3,-190.8,-200.86,-56.7,-316.8,300.56,-44.4,-87.6,-36.3,-66.9,-203.1,176.66
1681389737.6279826,18.0,9.0,0.6,1.8048869170974762,47.7,-192.3,-201.83,-56.4,-315.0,300.08,-44.4,-87.9,-34.85,-64.5,-205.5,175.21
1681389737.6591582,18.0,9.0,0.6,1.8048869170974762,47.4,-189.6,-200.86,-57.6,-315.6,298.14,-41.1,-86.4,-37.75,-65.4,-206.7,174.72
1681389737.6749623,18.0,9.0,0.6,1.802247443196696,50.1,-190.2,-199.89,-55.2,-315.6,295.72,-43.8,-86.7,-37.75,-66.6,-207.3,173.76
1681389737.706688,18.0,9.0,0.6,1.802247443196696,50.4,-189.3,-201.34,-55.5,-315.3,298.14,-41.7,-87.6,-38.24,-66.0,-204.0,176.18
1681389737.722308,18.0,9.0,0.6,1.7996812880153816,51.6,-190.8,-198.92,-58.5,-315.3,298.63,-40.2,-88.2,-38.24,-66.0,-206.7,175.21
1681389737.7533085,18.0,9.0,0.6,1.7974084077119319,48.9,-189.0,-200.86,-55.8,-315.3,297.66,-41.4,-87.3,-36.3,-65.1,-207.6,179.08
1681389737.7719555,18.0,9.0,0.6,1.7974084077119319,46.5,-188.7,-202.8,-57.6,-312.6,296.21,-43.8,-86.4,-36.3,-66.6,-206.4,174.72
1681389737.8022566,18.0,9.0,0.6,1.7953554835668806,47.4,-189.9,-199.89,-53.4,-316.2,301.05,-42.3,-89.7,-35.33,-66.3,-207.9,176.18
1681389737.818581,18.0,9.0,0.6,1.7953554835668806,47.4,-187.2,-199.41,-57.6,-313.5,300.08,-43.5,-87.6,-36.78,-66.6,-207.3,176.66
1681389737.8502889,18.0,9.0,0.6,1.7932292407023631,48.9,-190.8,-204.73,-55.5,-316.5,298.14,-43.2,-86.1,-33.88,-64.2,-205.5,175.69
1681389737.8718739,18.0,9.0,0.6,1.7911763165573118,49.8,-191.4,-198.92,-55.5,-314.4,297.18,-42.6,-87.9,-39.2,-67.2,-204.6,179.56
1681389737.89908,18.0,9.0,0.6,1.7911763165573118,48.9,-187.8,-204.25,-56.4,-315.9,294.27,-43.2,-89.4,-35.33,-67.2,-204.9,175.21
1681389737.9145982,18.0,9.0,0.6,1.7891967111317266,48.0,-191.7,-200.86,-57.3,-319.5,298.14,-42.9,-86.1,-34.36,-65.7,-206.4,180.05
1681389737.9458532,18.0,9.0,0.6,1.7891967111317266,47.4,-190.8,-199.89,-54.9,-317.4,298.63,-40.2,-88.5,-35.82,-66.3,-204.0,178.11
1681389737.97178,18.0,9.0,0.6,1.7872171057061415,48.0,-188.7,-200.86,-55.8,-316.8,295.24,-42.3,-86.7,-33.88,-66.9,-204.6,176.18
1681389737.9938076,18.0,9.0,0.6,1.7855307751584206,47.4,-189.3,-200.86,-57.6,-315.9,297.18,-42.9,-87.3,-35.82,-67.5,-206.4,176.18
1681389738.009458,18.0,9.0,0.6,1.7855307751584206,47.7,-189.0,-201.83,-55.2,-315.6,299.11,-43.5,-88.5,-36.3,-66.0,-206.4,174.72
1681389738.04058,18.0,9.0,0.6,1.7835511697328355,49.5,-189.6,-200.86,-54.6,-315.6,297.66,-40.5,-88.5,-36.3,-67.2,-206.4,178.6
1681389738.0561357,18.0,9.0,0.6,1.7835511697328355,49.8,-188.4,-200.86,-56.7,-315.0,297.66,-41.4,-90.0,-33.4,-68.4,-208.5,177.14
1681389738.088172,18.0,9.0,0.6,1.7819381579045808,48.9,-188.7,-201.83,-56.1,-314.1,297.66,-45.0,-87.0,-36.3,-67.8,-203.7,178.11
1681389738.104013,18.0,9.0,0.6,1.7819381579045808,46.5,-191.4,-200.38,-56.4,-316.2,296.69,-43.8,-87.3,-35.33,-65.4,-207.0,176.66
1681389738.1355438,18.0,9.0,0.6,1.7800318711984615,47.7,-190.2,-199.41,-56.1,-315.9,297.66,-42.6,-87.9,-38.72,-66.0,-205.5,176.18
1681389738.1576889,18.0,9.0,0.6,1.7784188593702068,48.3,-190.8,-200.38,-56.7,-315.3,297.18,-44.1,-88.5,-34.36,-68.4,-206.1,177.63
1681389738.183915,18.0,9.0,0.6,1.7784188593702068,46.5,-190.5,-199.89,-56.1,-317.7,298.14,-42.0,-89.1,-33.4,-66.3,-205.5,177.14
1681389738.2011275,18.0,9.0,0.6,1.7768791662614185,49.2,-187.8,-200.86,-55.5,-313.8,297.66,-43.5,-86.4,-33.4,-66.0,-206.7,173.76
1681389738.230795,18.0,9.0,0.6,1.7768791662614185,45.0,-189.9,-202.31,-56.4,-315.9,293.79,-41.1,-86.7,-31.46,-67.2,-205.5,177.63
1681389738.2465048,18.0,9.0,0.6,1.77533947315263,46.8,-189.0,-200.38,-56.4,-317.7,297.66,-43.2,-86.4,-38.72,-67.2,-205.5,178.11
1681389738.2781084,18.0,9.0,0.6,1.7737997800438412,48.0,-190.5,-201.34,-54.9,-317.7,297.18,-42.6,-90.3,-39.69,-66.3,-203.4,176.66
1681389738.293769,18.0,9.0,0.6,1.7737997800438412,48.3,-189.9,-200.86,-56.1,-316.5,298.63,-41.1,-88.2,-36.78,-66.9,-208.2,179.56
1681389738.3252573,18.0,9.0,0.6,1.7724067243739852,48.6,-189.9,-201.34,-54.9,-316.2,295.72,-41.7,-87.9,-36.78,-66.0,-206.7,178.11
1681389738.3413076,18.0,9.0,0.6,1.7724067243739852,45.6,-189.3,-198.92,-56.1,-316.5,300.56,-44.4,-89.7,-35.82,-63.3,-205.2,174.24
1681389738.3738084,18.0,9.0,0.6,1.771160306143061,49.5,-188.4,-201.34,-54.3,-315.0,299.11,-44.1,-88.2,-35.33,-66.6,-204.3,175.69
1681389738.4013824,18.0,9.0,0.6,1.7696939317537386,46.2,-187.5,-201.83,-54.6,-317.1,297.18,-43.8,-85.5,-35.33,-65.7,-205.2,176.18
1681389738.4201233,18.0,9.0,0.6,1.7696939317537386,49.5,-191.4,-201.34,-56.1,-316.5,298.63,-41.1,-87.6,-35.82,-68.7,-205.2,177.14
1681389738.4412618,18.0,9.0,0.6,1.768520832242281,48.0,-190.5,-199.41,-54.6,-314.7,296.69,-41.1,-87.6,-38.72,-66.0,-207.3,178.11
1681389738.473969,18.0,9.0,0.6,1.768520832242281,49.2,-188.4,-198.92,-56.1,-315.9,301.05,-41.4,-89.1,-32.91,-64.2,-206.7,178.11
1681389738.483967,18.0,9.0,0.6,1.7671277765724245,48.9,-191.4,-197.96,-56.7,-317.7,297.18,-45.0,-88.5,-34.85,-66.3,-204.0,175.69
1681389738.522503,18.0,9.0,0.6,1.7660279957804326,51.0,-187.2,-199.89,-55.5,-315.6,296.69,-43.2,-89.4,-37.27,-66.0,-204.6,176.18
1681389738.5466676,18.0,9.0,0.6,1.7660279957804326,48.9,-190.8,-202.31,-55.2,-316.2,298.14,-42.3,-87.3,-39.2,-65.4,-206.1,174.72
1681389738.5623224,18.0,9.0,0.6,1.7646349401105765,48.3,-187.8,-201.83,-57.9,-315.9,298.14,-43.2,-88.8,-35.33,-65.7,-207.6,176.18
1681389738.593683,18.0,9.0,0.6,1.7646349401105765,49.2,-188.1,-201.83,-55.5,-316.2,299.6,-42.6,-85.5,-35.82,-65.4,-205.2,172.79
1681389738.609824,18.0,9.0,0.6,1.7634618405991185,48.3,-192.3,-199.41,-58.2,-314.4,297.66,-43.2,-87.6,-33.4,-66.6,-206.4,178.11
1681389738.6414826,18.0,9.0,0.6,1.7634618405991185,46.5,-190.2,-202.8,-58.2,-315.9,300.08,-45.0,-88.5,-38.72,-66.3,-204.3,177.63
1681389738.6588242,18.0,9.0,0.6,1.7621421036487281,48.0,-189.9,-200.86,-56.1,-316.8,297.66,-44.4,-88.5,-37.27,-66.0,-207.0,177.63
1681389738.6893153,18.0,9.0,0.6,1.7610423228567365,49.5,-188.1,-201.34,-55.8,-318.3,297.18,-42.6,-88.8,-34.85,-65.4,-206.4,178.6
1681389738.7053528,18.0,9.0,0.6,1.7610423228567365,51.0,-190.8,-201.34,-58.2,-315.3,296.69,-45.3,-90.3,-32.91,-65.7,-205.2,172.79
1681389738.7369058,18.0,9.0,0.6,1.7599425420647448,47.4,-190.8,-200.38,-57.6,-316.5,300.08,-42.3,-87.6,-32.43,-65.1,-205.2,173.76
1681389738.7527092,18.0,9.0,0.6,1.7599425420647448,48.6,-188.4,-199.89,-56.1,-316.2,297.66,-40.2,-88.5,-37.27,-66.6,-204.3,178.11
1681389738.785632,18.0,9.0,0.6,1.7589160799922192,47.4,-190.2,-201.34,-54.6,-316.5,299.11,-43.8,-84.6,-35.82,-64.8,-207.0,177.63
1681389738.800563,18.0,9.0,0.6,1.7578896179196932,48.6,-189.3,-200.86,-55.2,-316.5,299.6,-42.9,-87.3,-36.78,-66.3,-204.9,175.69
1681389738.831822,18.0,9.0,0.6,1.7578896179196932,49.2,-189.9,-196.02,-57.9,-317.7,300.08,-44.1,-87.0,-35.82,-66.9,-202.2,175.69
1681389738.8474557,18.0,9.0,0.6,1.7567898371277015,49.5,-191.4,-203.28,-55.8,-315.6,297.66,-42.3,-85.5,-35.33,-64.8,-207.0,177.63
1681389738.879336,18.0,9.0,0.6,1.7567898371277015,50.4,-190.2,-199.41,-55.2,-314.1,298.63,-42.9,-89.1,-36.3,-66.6,-205.5,178.11
1681389738.8951962,18.0,9.0,0.6,1.7557633750551758,48.9,-189.9,-198.44,-56.1,-318.3,298.63,-41.7,-89.4,-34.85,-66.0,-206.1,176.18
1681389738.926993,18.0,9.0,0.6,1.7547369129826502,47.1,-188.4,-199.89,-55.2,-317.7,299.6,-42.3,-88.2,-35.33,-66.0,-206.4,177.63
1681389738.9424992,18.0,9.0,0.6,1.7547369129826502,46.8,-189.9,-199.41,-54.6,-317.7,297.66,-42.6,-89.4,-36.3,-67.5,-206.1,178.6
1681389738.977409,18.0,9.0,0.6,1.7537104509101245,49.8,-191.4,-200.86,-56.4,-315.0,294.27,-43.2,-87.9,-35.82,-64.5,-206.7,176.18
1681389738.9976377,18.0,9.0,0.6,1.7537104509101245,49.8,-189.3,-200.38,-54.6,-314.7,298.63,-43.2,-88.2,-34.85,-66.3,-207.3,175.69
