time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681377196.0148969,9.0,18.0,0.3,0.18087728092291805,54.6,56.7,25.17,-62.4,-44.1,95.35,832.2,507.6,507.23,-69.3,66.6,242.48
1681377196.0373423,9.0,18.0,0.3,0.18087728092291805,53.7,58.2,27.1,-64.8,-46.8,95.35,831.6,506.7,501.91,-68.1,66.6,240.06
1681377196.0617223,9.0,18.0,0.3,0.18087728092291805,52.5,56.4,27.59,-60.6,-46.2,93.41,832.5,504.3,507.72,-68.1,67.2,241.03
1681377196.0834856,9.0,18.0,0.3,0.18087728092291805,51.9,58.2,22.26,-63.0,-46.5,94.38,831.9,503.4,505.3,-69.0,67.8,241.03
1681377196.106623,9.0,18.0,0.3,0.18087728092291805,55.2,57.0,24.68,-61.5,-45.3,90.99,832.2,504.6,505.78,-70.2,68.7,242.48
1681377196.1305869,9.0,18.0,0.3,0.18087728092291805,53.1,56.1,25.17,-62.4,-45.9,92.44,833.7,505.8,507.72,-70.5,67.8,241.52
1681377196.1527143,9.0,18.0,0.3,0.18087728092291805,52.2,56.1,25.65,-61.8,-44.7,90.99,834.9,503.4,503.36,-67.2,67.8,242.97
1681377196.1757877,9.0,18.0,0.3,0.18080396220345196,54.0,60.0,26.62,-63.0,-45.6,93.41,832.8,502.5,505.78,-69.3,69.6,239.58
1681377196.1980948,9.0,18.0,0.3,0.18080396220345196,52.2,57.6,26.62,-63.6,-45.9,96.8,831.0,505.5,507.23,-69.9,68.4,238.13
1681377196.2217765,9.0,18.0,0.3,0.18080396220345196,53.4,57.3,27.59,-63.3,-45.9,94.38,831.0,504.9,506.26,-70.5,67.2,240.55
1681377196.2440484,9.0,18.0,0.3,0.18073064348398582,53.4,56.1,26.14,-63.9,-43.8,92.44,831.0,503.4,505.78,-68.7,66.6,239.1
1681377196.2669814,9.0,18.0,0.3,0.18073064348398582,53.4,57.6,23.23,-62.4,-45.9,94.38,834.0,504.6,505.3,-69.3,65.1,238.13
1681377196.2901475,9.0,18.0,0.3,0.18014409372825688,54.0,56.4,24.68,-62.4,-44.7,95.83,831.9,505.5,507.72,-69.0,66.9,237.64
1681377196.3134341,9.0,18.0,0.3,0.18014409372825688,54.3,55.8,26.14,-62.7,-45.0,91.96,831.6,505.5,507.72,-71.1,66.3,241.03
1681377196.3355248,9.0,18.0,0.3,0.18007077500879073,53.1,54.0,23.72,-60.6,-43.2,94.38,833.1,505.8,506.26,-69.3,65.1,239.1
1681377196.359669,9.0,18.0,0.3,0.17963086269199402,54.9,56.1,24.68,-60.6,-44.1,95.35,832.2,505.2,505.3,-69.9,64.5,242.0
1681377196.3814433,9.0,18.0,0.3,0.17963086269199402,55.8,55.8,24.2,-61.5,-45.9,91.48,832.5,504.0,502.39,-70.2,66.9,241.03
1681377196.4040105,9.0,18.0,0.3,0.1795575439725279,52.5,57.9,22.75,-61.8,-45.9,92.93,832.5,506.7,507.72,-70.5,65.7,241.03
1681377196.4278324,9.0,18.0,0.3,0.1795575439725279,54.6,57.6,24.2,-63.0,-44.1,94.38,831.0,503.7,508.2,-69.0,68.1,239.1
1681377196.450314,9.0,18.0,0.3,0.1794842252530618,54.3,54.9,28.07,-60.3,-45.3,94.38,832.2,505.2,505.78,-70.8,66.6,242.0
1681377196.473989,9.0,18.0,0.3,0.1794842252530618,53.1,57.3,29.04,-60.0,-45.0,96.8,832.8,505.5,507.23,-69.6,65.1,241.52
1681377196.4966977,9.0,18.0,0.3,0.1791176316557312,53.4,56.4,24.68,-60.3,-46.2,95.83,833.4,504.3,506.26,-66.6,66.6,238.13
1681377196.5197144,9.0,18.0,0.3,0.1791176316557312,55.8,54.6,26.62,-62.1,-44.4,91.96,830.1,503.1,504.81,-70.2,68.7,240.55
1681377196.542778,9.0,18.0,0.3,0.17904431293626505,53.1,57.0,25.17,-62.4,-44.1,94.86,831.6,503.7,506.75,-70.5,68.1,237.16
1681377196.56611,9.0,18.0,0.3,0.17889767549733282,54.6,56.1,25.65,-62.4,-43.5,94.86,831.9,505.2,504.33,-69.6,67.5,239.1
1681377196.5872867,9.0,18.0,0.3,0.17889767549733282,54.6,55.5,26.62,-61.8,-42.9,92.44,834.3,504.6,508.2,-70.5,66.6,242.0
1681377196.6110032,9.0,18.0,0.3,0.17860440061946836,54.0,57.3,25.65,-62.4,-47.1,90.99,831.9,507.0,508.68,-68.7,66.6,242.48
1681377196.6347315,9.0,18.0,0.3,0.17860440061946836,53.4,55.8,22.26,-63.6,-44.4,92.93,832.2,504.6,507.72,-69.6,68.7,240.55
1681377196.6578345,9.0,18.0,0.3,0.17853108190000222,54.0,56.7,22.75,-60.9,-46.5,93.41,834.3,503.7,506.26,-71.4,65.7,239.58
1681377196.6791935,9.0,18.0,0.3,0.17853108190000222,54.3,58.8,26.62,-62.4,-45.3,92.44,834.3,504.9,506.75,-69.0,66.6,242.0
1681377196.703307,9.0,18.0,0.3,0.1784577631805361,54.3,57.6,23.72,-60.9,-44.7,94.86,832.8,504.9,507.23,-70.2,66.6,240.55
1681377196.7247727,9.0,18.0,0.3,0.1784577631805361,52.8,57.3,23.72,-61.8,-44.4,94.86,832.2,507.0,506.26,-69.6,67.5,240.55
1681377196.7494643,9.0,18.0,0.3,0.1780911695832055,54.6,55.2,27.59,-62.7,-46.2,93.9,830.7,505.2,506.75,-69.9,65.4,241.03
1681377196.7709227,9.0,18.0,0.3,0.1780911695832055,55.2,55.2,25.65,-60.6,-44.1,91.48,832.2,504.3,505.78,-69.3,68.4,240.55
1681377196.7950058,9.0,18.0,0.3,0.1780911695832055,54.0,55.5,27.59,-62.4,-45.0,95.83,832.2,505.8,506.26,-70.2,68.4,239.58
1681377196.8182225,9.0,18.0,0.3,0.17801785086373936,52.5,57.3,25.65,-61.8,-44.7,96.32,833.4,501.6,502.88,-69.9,65.4,239.1
1681377196.841116,9.0,18.0,0.3,0.17801785086373936,55.2,56.4,27.1,-62.4,-44.1,93.9,832.5,504.6,509.17,-68.4,67.5,239.58
1681377196.8643131,9.0,18.0,0.3,0.17794453214427328,53.1,55.2,24.2,-63.0,-45.3,97.28,832.8,506.1,505.3,-68.1,67.8,240.55
1681377196.8852293,9.0,18.0,0.3,0.17794453214427328,53.1,55.8,23.72,-60.9,-45.6,93.9,831.6,507.3,505.3,-69.0,66.6,240.06
1681377196.9098532,9.0,18.0,0.3,0.17757793854694268,54.3,55.5,28.07,-61.5,-45.0,95.35,831.3,504.3,506.26,-69.3,67.8,239.1
1681377196.9314275,9.0,18.0,0.3,0.17757793854694268,54.9,57.6,26.62,-65.4,-44.4,92.93,833.1,505.2,505.78,-65.7,66.3,241.03
1681377196.9551985,9.0,18.0,0.3,0.17757793854694268,52.8,57.9,25.65,-64.8,-44.7,95.83,831.6,505.2,506.75,-69.3,66.3,238.13
1681377196.978777,9.0,18.0,0.3,0.17750461982747653,53.1,57.0,25.65,-62.1,-45.0,94.86,831.6,506.1,505.3,-67.8,66.3,241.52
1681377197.0013473,9.0,18.0,0.3,0.17750461982747653,53.7,54.6,23.23,-60.9,-44.1,93.9,829.8,506.4,506.26,-68.4,65.4,241.03
1681377197.0231183,9.0,18.0,0.3,0.17743130110801042,53.1,56.1,25.65,-62.4,-43.8,96.8,830.4,505.5,509.17,-65.4,66.6,245.39
1681377197.0472226,9.0,18.0,0.3,0.17743130110801042,56.1,56.1,23.72,-62.1,-45.9,93.41,832.8,503.7,504.81,-69.9,66.6,238.61
1681377197.0700598,9.0,18.0,0.3,0.1773579823885443,51.6,57.9,25.65,-62.7,-45.0,93.41,832.2,501.6,506.75,-70.2,66.3,241.03
1681377197.0921717,9.0,18.0,0.3,0.1773579823885443,51.9,57.0,29.52,-63.6,-45.0,97.28,831.3,504.3,508.68,-70.2,67.8,243.45
1681377197.1158638,9.0,18.0,0.3,0.17706470751067985,54.9,55.8,24.68,-60.3,-45.6,95.35,831.3,505.2,505.3,-68.4,66.9,239.1
1681377197.1383634,9.0,18.0,0.3,0.17706470751067985,54.9,56.4,24.2,-61.5,-45.0,93.41,830.1,506.1,507.23,-69.9,67.5,241.03
1681377197.1620667,9.0,18.0,0.3,0.17706470751067985,52.5,56.1,24.2,-62.1,-45.6,96.8,832.2,504.9,506.75,-68.4,66.0,237.16
1681377197.1836944,9.0,18.0,0.3,0.1769913887912137,51.9,55.8,24.68,-63.3,-46.2,92.44,832.2,505.2,505.78,-68.4,66.9,241.03
1681377197.2076623,9.0,18.0,0.3,0.1769913887912137,55.8,57.6,27.59,-63.0,-43.5,91.96,832.5,505.5,506.75,-68.1,66.9,240.06
1681377197.2299826,9.0,18.0,0.3,0.1769180700717476,54.9,57.0,24.2,-60.6,-45.0,93.9,829.8,506.7,507.23,-68.7,67.2,241.52
1681377197.2537246,9.0,18.0,0.3,0.1769180700717476,52.8,56.1,25.17,-62.7,-44.1,92.44,832.2,505.5,505.3,-71.1,66.9,239.1
1681377197.2768054,9.0,18.0,0.3,0.1769180700717476,53.7,59.1,26.62,-60.6,-44.4,92.44,831.9,504.3,507.72,-69.9,66.0,239.58
1681377197.2994566,9.0,18.0,0.3,0.176551476474417,53.1,56.1,22.75,-61.5,-45.0,93.9,832.2,503.1,505.78,-68.7,68.4,241.03
1681377197.321612,9.0,18.0,0.3,0.176551476474417,53.7,59.7,24.2,-60.9,-44.4,93.9,831.9,504.3,505.3,-68.4,66.6,241.03
1681377197.3455775,9.0,18.0,0.3,0.176551476474417,54.9,56.4,25.17,-63.3,-44.4,94.86,832.5,502.2,506.75,-69.3,66.6,238.13
1681377197.3674634,9.0,18.0,0.3,0.176551476474417,53.7,58.2,26.62,-62.4,-45.3,91.96,833.4,505.2,507.23,-69.9,64.8,240.55
1681377197.3917162,9.0,18.0,0.3,0.176551476474417,53.1,57.9,23.23,-60.9,-43.5,93.9,829.8,505.8,508.68,-69.3,65.4,237.64
1681377197.4142902,9.0,18.0,0.3,0.176551476474417,51.9,58.2,28.56,-62.4,-45.9,93.9,832.5,503.4,508.68,-68.1,64.2,244.42
1681377197.4361954,9.0,18.0,0.3,0.17647815775495085,53.7,54.3,21.78,-62.4,-44.4,95.35,832.2,505.8,507.23,-70.5,67.5,241.52
1681377197.4591706,9.0,18.0,0.3,0.17647815775495085,53.4,56.1,23.72,-62.1,-45.0,90.99,832.2,503.7,505.78,-69.3,68.4,237.16
1681377197.482757,9.0,18.0,0.3,0.17640483903548476,53.1,57.0,24.2,-61.2,-46.8,91.96,833.1,506.1,506.26,-69.3,65.7,241.03
1681377197.5050435,9.0,18.0,0.3,0.17640483903548476,54.0,54.9,25.17,-61.2,-47.4,94.86,832.2,503.4,505.3,-68.4,65.7,240.06
1681377197.5281131,9.0,18.0,0.3,0.17640483903548476,52.8,57.6,25.17,-62.7,-44.4,94.86,832.8,504.9,505.3,-68.7,67.8,240.55
1681377197.5514562,9.0,18.0,0.3,0.17603824543815416,53.1,57.0,25.17,-63.6,-46.5,95.35,832.2,505.2,503.36,-68.7,65.1,242.48
1681377197.5749333,9.0,18.0,0.3,0.17603824543815416,52.8,53.7,18.88,-61.5,-46.5,94.86,831.6,504.9,505.78,-72.0,68.7,239.58
1681377197.5976906,9.0,18.0,0.3,0.17603824543815416,53.7,60.0,24.2,-62.1,-45.9,92.93,831.9,504.6,507.23,-68.4,66.3,241.52
1681377197.6201892,9.0,18.0,0.3,0.17603824543815416,56.1,57.9,25.65,-61.5,-46.2,92.44,835.2,502.5,509.65,-70.5,67.5,238.61
1681377197.6440756,9.0,18.0,0.3,0.17603824543815416,54.6,57.9,26.62,-61.5,-45.9,95.83,830.7,507.3,508.2,-72.0,68.7,241.52
1681377197.664747,9.0,18.0,0.3,0.17596492671868802,52.2,59.4,23.72,-59.7,-43.5,93.9,830.7,505.5,508.2,-69.3,68.7,242.48
1681377197.688509,9.0,18.0,0.3,0.17596492671868802,53.7,60.0,26.14,-60.9,-44.1,90.51,831.6,506.1,504.33,-68.1,67.5,241.03
1681377197.7114673,9.0,18.0,0.3,0.17596492671868802,53.4,55.8,26.14,-63.6,-44.7,94.38,832.2,505.2,505.3,-71.4,64.8,241.52
1681377197.7349782,9.0,18.0,0.3,0.17596492671868802,55.2,57.6,25.65,-62.7,-46.8,94.86,831.3,505.8,506.26,-66.0,68.7,241.03
1681377197.7576578,9.0,18.0,0.3,0.1758916079992219,53.4,54.6,25.65,-63.6,-46.2,95.35,832.2,505.2,506.26,-70.5,67.8,242.97
1681377197.7810898,9.0,18.0,0.3,0.1758916079992219,54.6,57.0,22.75,-62.4,-44.4,94.38,833.7,505.8,507.23,-67.8,68.1,241.03
1681377197.803682,9.0,18.0,0.3,0.1758916079992219,54.0,55.5,22.26,-64.8,-44.7,94.86,831.9,504.6,504.81,-68.7,66.9,240.06
1681377197.826952,9.0,18.0,0.3,0.1758916079992219,53.7,57.0,25.65,-63.6,-46.8,92.44,830.7,503.4,508.2,-68.7,67.8,237.16
1681377197.8485327,9.0,18.0,0.3,0.1758916079992219,54.6,55.8,26.14,-63.3,-44.1,97.28,833.1,504.9,508.2,-70.8,67.5,241.52
1681377197.8730679,9.0,18.0,0.3,0.17552501440189128,52.8,56.7,26.14,-62.7,-44.4,94.86,830.7,502.8,504.81,-67.8,65.7,241.52
1681377197.89429,9.0,18.0,0.3,0.17552501440189128,54.6,54.9,23.72,-60.9,-43.8,94.86,832.2,504.6,504.33,-69.6,64.5,242.0
1681377197.918225,9.0,18.0,0.3,0.17552501440189128,54.6,56.7,28.56,-61.2,-47.4,96.8,834.6,503.7,505.78,-69.9,68.4,242.0
1681377197.9401784,9.0,18.0,0.3,0.17552501440189128,55.2,57.6,26.14,-63.0,-45.3,95.83,833.7,504.3,505.3,-68.7,67.8,237.64
1681377197.9645576,9.0,18.0,0.3,0.17552501440189128,52.2,59.1,23.72,-64.5,-45.9,95.83,832.5,504.9,507.72,-69.9,66.0,242.0
1681377197.9867997,9.0,18.0,0.3,0.17552501440189128,52.8,57.3,23.23,-63.0,-44.7,91.96,832.5,503.4,507.72,-69.9,66.6,242.0
1681377198.0100238,9.0,18.0,0.3,0.1754516956824252,54.6,56.4,26.14,-61.8,-43.5,92.93,832.2,504.0,508.2,-69.0,66.0,241.03
1681377198.0318449,9.0,18.0,0.3,0.1754516956824252,53.1,56.4,26.62,-61.8,-46.2,96.32,832.5,504.3,506.26,-68.1,68.7,242.48
1681377198.0561924,9.0,18.0,0.3,0.1754516956824252,54.0,57.0,25.65,-62.7,-45.6,95.83,831.9,504.3,504.33,-70.2,67.5,238.13
1681377202.7066107,9.0,18.0,0.6,0.3052991478569237,54.0,57.3,27.59,-63.9,-44.7,96.8,830.7,490.8,486.9,-71.1,66.6,238.61
1681377202.7299361,9.0,18.0,0.6,0.3052991478569237,52.8,59.1,26.14,-62.4,-45.6,93.41,831.0,493.2,487.87,-68.4,66.6,239.1
1681377202.7530172,9.0,18.0,0.6,0.305445785295856,54.0,57.0,23.23,-62.7,-44.7,93.41,830.4,491.7,484.97,-69.3,67.5,242.0
1681377202.775688,9.0,18.0,0.6,0.305445785295856,56.1,54.6,23.23,-61.2,-45.3,93.41,829.8,492.6,487.39,-69.0,68.4,238.13
1681377202.7987993,9.0,18.0,0.6,0.305445785295856,54.6,60.0,23.23,-61.5,-45.0,94.86,830.1,490.5,489.32,-69.0,64.5,242.0
1681377202.8211224,9.0,18.0,0.6,0.305445785295856,54.6,56.1,28.56,-61.2,-42.9,97.28,829.5,491.1,484.0,-68.4,66.9,239.1
1681377202.8444543,9.0,18.0,0.6,0.30537246657638983,54.6,60.0,27.1,-63.6,-45.3,93.9,831.0,492.3,488.84,-66.9,65.7,240.55
1681377202.8667445,9.0,18.0,0.6,0.3052991478569237,54.0,58.5,27.1,-62.1,-45.3,93.9,830.4,492.3,484.97,-69.3,69.3,241.52
1681377202.889449,9.0,18.0,0.6,0.3052991478569237,53.4,59.4,27.1,-60.6,-43.5,98.25,831.3,494.4,486.9,-69.0,64.2,240.06
1681377202.911735,9.0,18.0,0.6,0.3052258291374576,55.5,58.2,25.17,-63.9,-44.4,95.35,831.3,493.2,489.32,-70.2,67.5,239.58
1681377202.9359245,9.0,18.0,0.6,0.3052258291374576,53.4,56.7,24.2,-61.5,-45.9,95.35,828.6,492.3,484.48,-71.4,65.7,238.61
1681377202.9580402,9.0,18.0,0.6,0.3052258291374576,53.1,56.4,30.01,-61.8,-44.7,95.35,833.1,490.2,485.94,-68.7,64.8,242.48
1681377202.9811172,9.0,18.0,0.6,0.3052258291374576,53.1,55.5,26.14,-63.0,-45.6,94.38,830.1,491.4,485.45,-69.0,66.9,238.61
1681377203.0050693,9.0,18.0,0.6,0.30515251041799146,54.3,57.6,27.59,-62.4,-46.5,98.74,830.7,490.2,484.0,-68.7,66.0,236.68
1681377203.0275288,9.0,18.0,0.6,0.3050791916985254,53.1,57.6,28.07,-64.5,-43.5,93.9,829.2,493.2,485.45,-66.9,68.1,240.06
1681377203.050694,9.0,18.0,0.6,0.3050791916985254,54.6,57.6,25.17,-61.8,-45.3,95.35,829.5,493.8,486.42,-70.8,66.6,240.55
1681377203.073466,9.0,18.0,0.6,0.3047125981011948,54.3,59.4,26.62,-61.2,-44.7,94.86,831.0,492.0,487.39,-68.4,66.9,242.48
1681377203.0969968,9.0,18.0,0.6,0.3047125981011948,54.6,57.6,24.2,-63.6,-45.9,99.22,830.7,492.6,485.94,-68.4,66.6,239.58
1681377203.1194382,9.0,18.0,0.6,0.3047125981011948,54.0,56.7,28.07,-62.1,-44.7,95.83,828.9,491.4,485.45,-68.1,65.1,237.64
1681377203.1429381,9.0,18.0,0.6,0.3047125981011948,53.1,57.6,26.14,-60.6,-45.6,95.83,828.6,494.4,484.97,-70.5,65.7,243.45
1681377203.1653814,9.0,18.0,0.6,0.30463927938172863,55.5,57.9,27.1,-61.2,-48.0,93.41,829.8,492.6,482.06,-69.6,66.3,239.1
1681377203.1884432,9.0,18.0,0.6,0.30463927938172863,54.3,57.6,27.1,-61.5,-46.5,92.93,830.4,492.3,484.97,-70.5,68.4,242.0
1681377203.2113812,9.0,18.0,0.6,0.30419936706493195,53.4,57.3,26.14,-62.4,-46.5,94.86,830.7,491.1,486.42,-68.4,68.1,240.06
1681377203.2340188,9.0,18.0,0.6,0.3041260483454658,53.7,57.6,29.04,-61.2,-44.4,95.83,832.2,489.6,486.9,-69.3,66.9,237.16
1681377203.2570884,9.0,18.0,0.6,0.3041260483454658,53.7,57.3,24.68,-60.9,-44.7,98.25,829.8,492.3,485.45,-68.4,66.6,239.58
1681377203.2807791,9.0,18.0,0.6,0.30368613602866906,54.3,59.4,24.68,-60.9,-45.3,98.25,832.5,490.5,483.03,-67.5,65.7,243.45
1681377203.3028085,9.0,18.0,0.6,0.30368613602866906,53.7,58.5,25.17,-60.6,-46.2,98.25,831.3,491.1,485.45,-69.3,65.7,242.48
1681377203.3258648,9.0,18.0,0.6,0.30353949858973683,56.1,56.4,28.56,-60.6,-43.8,95.83,832.5,493.8,489.81,-69.6,65.7,238.61
1681377203.3477027,9.0,18.0,0.6,0.30353949858973683,53.4,57.3,28.07,-60.3,-45.0,97.77,831.0,490.5,483.03,-69.3,66.6,239.1
1681377203.3717692,9.0,18.0,0.6,0.30317290499240623,55.2,58.5,26.62,-64.2,-44.1,94.38,831.3,491.4,484.48,-67.5,66.3,241.03
1681377203.393813,9.0,18.0,0.6,0.30317290499240623,51.9,58.5,27.59,-63.0,-44.7,95.35,828.9,492.6,484.97,-69.0,66.9,238.61
1681377203.4174037,9.0,18.0,0.6,0.303026267553474,54.3,58.2,29.04,-60.3,-46.2,91.48,830.4,491.1,484.0,-69.3,66.3,241.03
1681377203.4395707,9.0,18.0,0.6,0.3026596739561434,54.0,57.0,24.68,-61.5,-47.4,95.83,829.8,490.5,489.32,-69.3,66.9,241.52
1681377203.4629555,9.0,18.0,0.6,0.3026596739561434,52.5,58.8,24.2,-62.7,-47.1,94.86,829.2,491.7,481.1,-68.7,66.6,241.03
1681377203.4872327,9.0,18.0,0.6,0.3025130365172112,53.4,57.9,26.62,-60.9,-45.9,93.41,830.1,492.9,488.36,-71.7,66.0,243.94
1681377203.509265,9.0,18.0,0.6,0.3025130365172112,53.7,58.2,27.1,-62.1,-44.7,95.35,828.3,491.7,485.45,-69.3,63.9,240.55
1681377203.5320816,9.0,18.0,0.6,0.3021464429198806,54.9,57.6,28.56,-61.8,-47.1,95.83,829.8,489.6,487.39,-68.4,67.2,242.48
1681377203.5551448,9.0,18.0,0.6,0.3021464429198806,53.4,58.5,27.59,-63.3,-43.2,98.25,830.7,491.7,486.42,-69.0,66.0,243.45
1681377203.5773342,9.0,18.0,0.6,0.30207312420041443,53.7,57.6,26.14,-61.5,-43.2,94.38,830.4,492.3,486.9,-67.5,65.7,237.64
1681377203.6000621,9.0,18.0,0.6,0.30163321188361775,54.3,60.0,27.59,-61.5,-45.3,96.32,830.1,490.8,485.94,-67.2,66.0,241.52
1681377203.6234488,9.0,18.0,0.6,0.30163321188361775,53.1,57.0,25.17,-62.7,-46.8,93.41,829.5,494.1,484.97,-69.6,66.6,241.03
1681377203.6470387,9.0,18.0,0.6,0.30163321188361775,55.5,59.1,26.14,-60.9,-45.0,97.77,831.6,492.3,484.0,-70.5,65.4,239.58
1681377203.6699812,9.0,18.0,0.6,0.30163321188361775,54.3,57.3,26.14,-62.7,-45.0,94.38,831.3,493.8,486.9,-70.8,65.4,241.03
1681377203.6923018,9.0,18.0,0.6,0.30148657444468546,52.8,58.5,25.65,-61.8,-46.2,95.35,831.0,492.6,485.94,-68.7,66.3,239.1
1681377203.7161942,9.0,18.0,0.6,0.30148657444468546,54.6,57.6,27.1,-61.8,-45.9,96.32,830.7,490.2,484.0,-69.0,67.8,236.68
1681377203.7386956,9.0,18.0,0.6,0.3011199808473549,54.9,56.1,25.65,-60.9,-46.5,96.8,830.7,490.8,484.0,-68.7,65.1,242.0
1681377203.761401,9.0,18.0,0.6,0.3010466621278888,54.6,56.7,27.59,-60.6,-45.6,95.83,828.3,492.0,489.81,-69.9,66.3,240.06
1681377203.7834506,9.0,18.0,0.6,0.3010466621278888,55.8,57.6,26.14,-63.0,-43.8,92.44,829.5,492.0,484.48,-68.4,66.9,238.61
1681377203.806591,9.0,18.0,0.6,0.30097334340842263,57.3,58.2,23.23,-61.2,-45.0,92.93,829.5,492.6,484.48,-68.1,67.8,241.52
1681377203.829445,9.0,18.0,0.6,0.30097334340842263,55.2,57.3,28.07,-63.6,-45.9,96.8,830.7,492.0,488.36,-70.5,64.8,242.48
1681377203.8530366,9.0,18.0,0.6,0.30060674981109203,53.1,56.4,24.2,-60.9,-44.1,96.32,832.2,490.5,483.52,-67.8,66.6,242.97
1681377203.8752294,9.0,18.0,0.6,0.30060674981109203,55.8,56.7,26.14,-61.5,-46.5,97.77,828.6,489.6,484.48,-69.0,66.0,237.64
1681377203.8992813,9.0,18.0,0.6,0.30060674981109203,54.0,57.0,23.23,-63.6,-46.8,96.8,830.1,492.9,485.45,-70.2,66.0,240.06
1681377203.922204,9.0,18.0,0.6,0.3005334310916259,53.1,56.1,25.17,-61.5,-45.6,96.8,830.4,492.3,486.42,-70.5,64.8,238.61
1681377203.9451048,9.0,18.0,0.6,0.3005334310916259,54.3,57.3,26.62,-59.7,-46.2,95.83,830.4,490.8,486.42,-67.2,67.8,241.03
1681377203.9672022,9.0,18.0,0.6,0.3004601123721598,54.3,58.2,26.62,-64.2,-45.6,92.93,830.7,491.7,487.87,-69.9,65.7,241.52
1681377203.991458,9.0,18.0,0.6,0.3004601123721598,54.6,58.2,24.68,-63.3,-45.3,96.8,829.8,492.3,483.03,-68.1,66.9,241.03
1681377204.0147748,9.0,18.0,0.6,0.3000935187748292,53.7,57.3,25.17,-62.4,-45.6,94.38,831.0,495.0,484.97,-68.7,64.5,238.13
1681377204.037358,9.0,18.0,0.6,0.3000935187748292,56.1,56.4,26.62,-62.1,-46.8,93.9,830.1,491.4,486.9,-68.7,66.6,240.55
1681377204.0600374,9.0,18.0,0.6,0.30002020005536306,54.0,57.6,24.2,-62.7,-43.2,97.28,830.7,490.8,484.97,-69.0,65.7,240.06
1681377204.082874,9.0,18.0,0.6,0.30002020005536306,54.0,59.4,26.62,-62.4,-42.6,98.25,832.8,493.2,486.9,-68.7,69.0,241.03
1681377204.1060867,9.0,18.0,0.6,0.299946881335897,52.5,58.2,26.14,-59.4,-43.8,96.8,829.8,492.3,485.45,-68.1,66.0,240.06
1681377204.1276698,9.0,18.0,0.6,0.2995802877385663,56.7,56.4,28.56,-58.8,-43.5,96.32,831.6,493.2,484.48,-66.0,67.2,242.0
1681377204.1511357,9.0,18.0,0.6,0.2995802877385663,53.1,59.1,25.17,-61.5,-44.1,97.28,832.8,492.6,486.42,-68.1,65.7,239.1
1681377204.1745255,9.0,18.0,0.6,0.29950696901910023,53.7,59.1,25.65,-61.8,-44.4,95.35,829.5,491.7,484.0,-67.8,66.0,241.52
1681377204.1972656,9.0,18.0,0.6,0.29950696901910023,53.4,58.8,23.72,-61.8,-44.1,97.28,831.3,492.0,484.48,-66.9,65.7,242.48
1681377204.220437,9.0,18.0,0.6,0.29950696901910023,54.0,57.3,27.59,-61.5,-45.0,92.44,832.2,489.3,484.97,-69.6,65.4,240.06
1681377204.2435236,9.0,18.0,0.6,0.29950696901910023,54.3,57.9,27.1,-62.7,-45.9,95.83,831.0,491.4,484.48,-70.2,67.2,239.1
1681377204.2650828,9.0,18.0,0.6,0.29943365029963415,53.4,56.1,26.62,-58.5,-42.6,91.48,830.1,491.1,484.48,-67.2,66.6,238.61
1681377204.289736,9.0,18.0,0.6,0.2990670567023035,51.6,56.1,27.59,-60.9,-46.2,93.41,830.7,491.7,488.36,-69.3,66.9,238.61
1681377204.3122463,9.0,18.0,0.6,0.2990670567023035,55.5,56.1,26.62,-60.6,-41.7,95.83,830.4,490.8,488.36,-67.8,66.9,241.52
1681377204.3354862,9.0,18.0,0.6,0.2989937379828374,54.6,60.0,26.14,-60.6,-43.8,94.38,830.1,490.8,484.0,-67.8,65.7,239.58
1681377204.3569891,9.0,18.0,0.6,0.2989937379828374,55.2,59.7,29.04,-60.0,-44.1,95.83,831.0,490.8,486.9,-69.6,68.1,239.1
1681377204.380474,9.0,18.0,0.6,0.2989204192633713,54.3,56.7,28.07,-60.9,-44.1,94.86,829.8,493.2,485.45,-69.6,65.4,242.48
1681377204.403609,9.0,18.0,0.6,0.2989204192633713,52.5,56.1,26.62,-63.0,-45.6,94.86,829.2,492.6,484.97,-68.4,65.1,239.58
1681377204.426877,9.0,18.0,0.6,0.2989204192633713,53.1,59.1,27.59,-63.3,-44.7,99.7,831.0,492.0,488.36,-69.6,66.3,236.68
1681377204.4497068,9.0,18.0,0.6,0.2989204192633713,54.9,55.2,27.59,-62.4,-46.2,96.32,830.7,491.4,487.39,-70.5,66.0,241.03
1681377204.4728768,9.0,18.0,0.6,0.29855382566604066,53.4,58.2,27.59,-60.9,-45.3,93.9,829.2,492.0,486.42,-70.2,65.7,240.55
1681377204.4952004,9.0,18.0,0.6,0.29855382566604066,54.6,54.9,24.68,-62.7,-46.2,94.38,829.8,491.7,489.81,-68.7,66.0,240.55
1681377204.5187476,9.0,18.0,0.6,0.29855382566604066,54.9,57.0,24.2,-61.5,-46.2,93.9,831.0,492.0,484.48,-69.0,68.1,240.06
1681377204.5420027,9.0,18.0,0.6,0.2984805069465746,55.5,59.4,28.56,-61.2,-43.5,96.32,829.8,492.9,484.0,-69.9,63.6,240.55
1681377204.5646322,9.0,18.0,0.6,0.2984805069465746,52.8,56.1,26.62,-61.8,-46.2,94.38,829.5,493.5,486.9,-68.7,66.6,241.03
